Date,Adj Close,Close,High,Low,Open,Volume
2003/12/30,223.9400024,223.9400024,225.3399963,223.1900024,223.3600006,0
2003/12/31,224.1399994,224.1399994,225.3800049,222.9600067,224.1199951,0
2004/1/2,222.8899994,222.8899994,225.2100067,222,224.2400055,0
2004/1/5,227.7899933,227.7899933,227.8399963,224.1900024,224.5700073,0
2004/1/6,226.6600037,226.6600037,227.6399994,225.5,227.5899963,0
2004/1/7,224.5899963,224.5899963,226.4299927,223.1199951,226.4299927,0
2004/1/8,224.9600067,224.9600067,224.9600067,222.0800018,224.1799927,0
2004/1/9,224.0099945,224.0099945,225.3800049,222.2700043,224.8699951,0
2004/1/12,225.1799927,225.1799927,225.6600037,224.2799988,224.8899994,0
2004/1/13,224.8600006,224.8600006,226.7200012,224.2799988,225.2200012,0
2004/1/14,224.8500061,224.8500061,225.1499939,223.5899963,224.4499969,0
2004/1/15,219.1499939,219.1499939,223.0700073,219.0899963,222.4700012,0
2004/1/16,223.6100006,223.6100006,223.6100006,221.4700012,221.9400024,0
2004/1/20,227.6100006,227.6100006,228.0099945,223.9700012,223.9700012,0
2004/1/21,229.8699951,229.8699951,230.2100067,227.5899963,227.5899963,0
2004/1/22,228.7100067,228.7100067,230.8200073,227.4499969,229.9299927,0
2004/1/23,229.8999939,229.8999939,230.8699951,228.8500061,228.9100037,0
2004/1/26,232.0700073,232.0700073,232.1199951,228.4299927,229.6900024,0
2004/1/27,230.8800049,230.8800049,233.2700043,230.7100067,231.8699951,0
2004/1/28,228.4400024,228.4400024,231.7700043,227.2799988,231.1900024,0
2004/1/29,229.7799988,229.7799988,230.6100006,228.3300018,228.5299988,0
2004/1/30,226.9400024,226.9400024,229.0299988,226.2299957,228.8899994,0
2004/2/2,227.2299957,227.2299957,228.5700073,225.5099945,226.1199951,60157200
2004/2/3,226.2100067,226.2100067,227.3899994,225.6000061,226.8399963,48098600
2004/2/4,225,225,226.3000031,224,225.0700073,51137200
2004/2/5,223.7400055,223.7400055,225.4499969,222.1499939,225,52866200
2004/2/6,224.9600067,224.9600067,225.0899963,222.8899994,223.7400055,44832200
2004/2/9,226.8999939,226.8999939,227.7100067,224.3399963,224.9600067,49698800
2004/2/10,229.6000061,229.6000061,230.2299957,226.2200012,226.8999939,59129400
2004/2/11,233.0899963,233.0899963,233.3699951,229.0299988,229.6000061,65073200
2004/2/12,233.5599976,233.5599976,234.2899933,232,233.0899963,50621600
2004/2/13,232.8500061,232.8500061,233.8899994,231.4799957,233.5599976,48075400
2004/2/17,234.7599945,234.7599945,235.3600006,232.8500061,232.8500061,43932400
2004/2/18,232.1300049,232.1300049,234.8099976,232.1100006,234.7599945,44378600
2004/2/19,232.5,232.5,234.4299927,232.1300049,232.1300049,45919200
2004/2/20,232.6300049,232.6300049,234.5099945,231.75,232.5,49158800
2004/2/23,234.8099976,234.8099976,235.2299957,232.6300049,232.6300049,38685000
2004/2/24,234.6600037,234.6600037,235.8200073,233.9299927,234.8099976,48949800
2004/2/25,235.7899933,235.7899933,236.3099976,234.3099976,234.6600037,46967800
2004/2/26,235.7299957,235.7299957,236.5899963,235.4199982,235.7899933,50027200
2004/2/27,236.0399933,236.0399933,237.6600037,235.3899994,235.7299957,52140000
2004/3/1,240.0800018,240.0800018,240.4400024,236.0399933,236.0399933,60414400
2004/3/2,237.6999969,237.6999969,240.1000061,237.5500031,240.0800018,60490200
2004/3/3,237.4499969,237.4499969,237.8399963,235.4199982,237.6999969,49260000
2004/3/4,236.4299927,236.4299927,237.4600067,235.9499969,237.4499969,42944000
2004/3/5,239.3600006,239.3600006,239.9299927,236.1399994,236.4299927,54879000
2004/3/8,239.8699951,239.8699951,241.7599945,239.3600006,239.3600006,40209200
2004/3/9,239.2799988,239.2799988,240.1699982,238.4400024,239.8699951,55368000
2004/3/10,235.7899933,235.7899933,240.5899963,235.5200043,239.2799988,64681800
2004/3/11,230.4900055,230.4900055,235.7899933,229.9600067,235.7899933,74882200
2004/3/12,234.2100067,234.2100067,234.2799988,230.4900055,230.4900055,51047400
2004/3/15,233.4900055,233.4900055,236.1600037,233.1999969,234.2100067,50578000
2004/3/16,234.0399933,234.0399933,234.9299927,232.5500031,233.4900055,41304200
2004/3/17,237.0099945,237.0099945,238.3899994,234.0399933,234.0399933,48249200
2004/3/18,238.7899933,238.7899933,239.3300018,236.3399963,237.0099945,48167400
2004/3/19,233.9799957,233.9799957,238.7899933,233.9400024,238.7899933,58717400
2004/3/22,231.2700043,231.2700043,233.9799957,231.0200043,233.9799957,50178800
2004/3/23,230.0700073,230.0700073,232.2400055,228.3300018,231.2700043,56835400
2004/3/24,225.6199951,225.6199951,230.8899994,225,230.0700073,66351800
2004/3/25,225.2700043,225.2700043,226.3899994,224.3399963,225.6199951,68650000
2004/3/26,227.6399994,227.6399994,229.5500031,225.2599945,225.2700043,66478800
2004/3/29,228.9700012,228.9700012,230.3600006,227.6399994,227.6399994,49385400
2004/3/30,233.1000061,233.1000061,233.6699982,228.9700012,228.9700012,58443800
2004/3/31,234.4499969,234.4499969,235.5599976,232.3000031,233.1000061,65531400
2004/4/1,232.4199982,232.4199982,235.8000031,232.1399994,234.4499969,68940000
2004/4/2,233.7400055,233.7400055,234.1199951,232.4199982,232.4199982,55934000
2004/4/5,235.3099976,235.3099976,235.4600067,233.7400055,233.7400055,42450600
2004/4/6,234.9900055,234.9900055,236.25,234.3600006,235.3099976,39350000
2004/4/7,234.6499939,234.6499939,236.1000061,233.3999939,234.9900055,62015100
2004/4/8,237.2700043,237.2700043,238.8200073,234.6499939,234.6499939,47962200
2004/4/12,241.4299927,241.4299927,242.5299988,237.2700043,237.2700043,50219600
2004/4/13,239.2100067,239.2100067,242.8600006,239.1699982,241.4299927,52442600
2004/4/14,240.6499939,240.6499939,240.8999939,237.5700073,239.2100067,51054400
2004/4/15,243.2799988,243.2799988,243.6699982,238.2599945,240.6499939,50418000
2004/4/16,244.8899994,244.8899994,244.9499969,243.1199951,243.2799988,47064200
2004/4/19,244.4799957,244.4799957,245.5500031,243.4600067,244.8899994,44028600
2004/4/20,238.9600067,238.9600067,244.4799957,238.9600067,244.4799957,44822000
2004/4/21,239.0200043,239.0200043,239.4499969,236.75,238.9600067,49948200
2004/4/22,242.6000061,242.6000061,243.2599945,237.9900055,239.0200043,50475800
2004/4/23,241.0200043,241.0200043,242.6600037,240.1199951,242.6000061,44565000
2004/4/26,242.0399933,242.0399933,243.7299957,241.0200043,241.0200043,44561000
2004/4/27,246.1399994,246.1399994,247.5899963,242.0399933,242.0399933,69444200
2004/4/28,242.7100067,242.7100067,246.3500061,242.6900024,246.1399994,58579000
2004/4/29,237.5800018,237.5800018,243.9299927,236.7100067,242.7100067,69075200
2004/4/30,238.3099976,238.3099976,241.2299957,237.5800018,237.5800018,61294400
2004/5/3,244.3399963,244.3399963,244.3999939,238.3099976,238.3099976,71232600
2004/5/4,243.8200073,243.8200073,245.6999969,242.6900024,244.3399963,72212000
2004/5/5,245.4799957,245.4799957,245.8399963,241.1399994,243.8200073,95587000
2004/5/6,243.9499969,243.9499969,245.75,242.25,245.4799957,63441400
2004/5/7,239.3200073,239.3200073,243.9499969,239,243.9499969,53874800
2004/5/10,232.5599976,232.5599976,239.3200073,230.5200043,239.3200073,91354600
2004/5/11,236.2100067,236.2100067,236.2700043,232.5399933,232.5599976,70928200
2004/5/12,237.9499969,237.9499969,238.1600037,234.8099976,236.2100067,73819200
2004/5/13,237,237,239.1699982,236.4400024,237.9499969,65989000
2004/5/14,240.0099945,240.0099945,241.6499939,237,237,58754200
2004/5/17,239.1300049,239.1300049,241.0200043,238.7100067,240.0099945,58635600
2004/5/18,236.1000061,236.1000061,239.1300049,235.3300018,239.1300049,63629600
2004/5/19,235.0599976,235.0599976,238.1999969,234.7299957,236.1000061,69660600
2004/5/20,234.9299927,234.9299927,237.0299988,234.8899994,235.0599976,48567000
2004/5/21,234.2799988,234.2799988,237.0800018,233.4299927,234.9299927,62236800
2004/5/24,237.8300018,237.8300018,238.6499939,233.7799988,234.2799988,72496000
2004/5/25,242.6399994,242.6399994,242.6699982,237.8300018,237.8300018,77098200
2004/5/26,240.6199951,240.6199951,243.0899963,240.0700073,242.6399994,58384800
2004/5/27,237.9600067,237.9600067,240.8300018,236.9600067,240.6199951,70568800
2004/5/28,238.5399933,238.5399933,239.3000031,237.0200043,237.9600067,61302800
2004/6/1,241.6900024,241.6900024,242.1000061,238.5399933,238.5399933,66421000
2004/6/2,241.3399963,241.3399963,242.8399963,241.1199951,241.6900024,69404400
2004/6/3,239.6699982,239.6699982,242.9400024,239.5899963,241.3399963,60989600
2004/6/4,238.5500031,238.5500031,239.7200012,237.6300049,239.6699982,56515000
2004/6/7,242.7799988,242.7799988,242.7899933,238.5500031,238.5500031,58367200
2004/6/8,241.5599976,241.5599976,243.9400024,240.5599976,242.7799988,68303200
2004/6/9,239.2899933,239.2899933,241.5599976,237.3200073,241.5599976,70062000
2004/6/10,242.4499969,242.4499969,242.8699951,239.2899933,239.2899933,53867200
2004/6/14,240.8000031,240.8000031,242.4499969,240.4700012,242.4499969,49319800
2004/6/15,243.5800018,243.5800018,244.5099945,240.8000031,240.8000031,65201400
2004/6/16,247.8699951,247.8699951,248.2799988,243.5800018,243.5800018,65525200
2004/6/17,249.2899933,249.2899933,249.9600067,247.7400055,247.8699951,63883000
2004/6/18,250.1699982,250.1699982,250.3099976,248.9700012,249.2899933,68155400
2004/6/21,249.2599945,249.2599945,250.4299927,249.0800018,250.1699982,52969600
2004/6/22,250.5299988,250.5299988,250.8200073,248.0200043,249.2599945,54116400
2004/6/23,254.75,254.75,254.9299927,250.5299988,250.5299988,70706600
2004/6/24,253.0899963,253.0899963,255.0500031,253.0899963,254.75,56848000
2004/6/25,250.1699982,250.1699982,253.8600006,250.1600037,253.0899963,75541800
2004/6/28,248.3899994,248.3899994,250.9700012,247.0700073,250.1699982,64751800
2004/6/29,249.4499969,249.4499969,249.9400024,247.8800049,248.3899994,58237800
2004/6/30,250.8200073,250.8200073,251.3000031,248.9799957,249.4499969,64335600
2004/7/1,251.2899933,251.2899933,251.5,249.3699951,250.8200073,61678000
2004/7/2,251.7700043,251.7700043,252.6199951,250.1900024,251.2899933,46260400
2004/7/6,253.1199951,253.1199951,254.0500031,251.7700043,251.7700043,56131200
2004/7/7,254.4400024,254.4400024,254.4400024,251.7200012,253.1199951,62083800
2004/7/8,253.3600006,253.3600006,254.9900055,252.5500031,254.4400024,59682600
2004/7/9,254.5500031,254.5500031,254.8300018,253.1499939,253.3600006,48001600
2004/7/12,253.7599945,253.7599945,254.5500031,252.5399933,254.5500031,38921400
2004/7/13,253.0200043,253.0200043,253.7599945,251.0899963,253.7599945,42329800
2004/7/14,255.6199951,255.6199951,255.6199951,252.2299957,253.0200043,53360200
2004/7/15,256.5499878,256.5499878,257.4899902,255.1499939,255.6199951,61319800
2004/7/16,259.1799927,259.1799927,259.8900146,256.5499878,256.5499878,67356600
2004/7/19,258.7799988,258.7799988,260.0400085,257.75,257.75,53649200
2004/7/20,258.4500122,258.4500122,259.1300049,257.8500061,258.7799988,49674400
2004/7/21,254.0500031,254.0500031,260,254.0500031,258.4500122,65296000
2004/7/22,254.9900055,254.9900055,256.0499878,253.25,254.0500031,61985600
2004/7/23,253.8500061,253.8500061,254.9900055,253.0399933,254.9900055,46454200
2004/7/26,252.2700043,252.2700043,254.9799957,251.0200043,253.8500061,54387200
2004/7/27,254.2400055,254.2400055,254.8000031,251.1300049,252.2700043,57424600
2004/7/28,256,256,256.5899963,253.4400024,254.2400055,57003800
2004/7/29,257.8399963,257.8399963,258.3699951,255.6100006,256,62868800
2004/7/30,259.1499939,259.1499939,259.4100037,257.8399963,257.8399963,52637400
2004/8/2,258.9299927,258.9299927,259.5299988,256.1799927,259.1499939,53856000
2004/8/3,262.0299988,262.0299988,262.4100037,258.9299927,258.9299927,53220400
2004/8/4,256.7600098,256.7600098,262.0299988,256.519989,262.0299988,72352800
2004/8/5,253.6999969,253.6999969,257.6700134,253.4299927,256.7600098,77159700
2004/8/6,248.8800049,248.8800049,253.6999969,248.4299927,253.6999969,66499600
2004/8/9,252.25,252.25,254.3300018,248.8800049,248.8800049,56549000
2004/8/10,251.0299988,251.0299988,252.7700043,250.3099976,252.25,58931000
2004/8/11,249.7599945,249.7599945,251.1399994,247.1399994,251.0299988,78150800
2004/8/12,246.7700043,246.7700043,251.3300018,246.6999969,249.7599945,61233400
2004/8/13,249.1999969,249.1999969,250.2100067,246.7700043,246.7700043,54867600
2004/8/16,250.6900024,250.6900024,250.9100037,248.7700043,249.1999969,55911400
2004/8/17,245.4100037,245.4100037,250.6900024,245,250.6900024,83907400
2004/8/18,248.1600037,248.1600037,248.3699951,245.4100037,245.4100037,77043000
2004/8/19,249.0399933,249.0399933,250.2899933,247.8999939,248.1600037,69759000
2004/8/20,251.0200043,251.0200043,253.1399994,249.0399933,249.0399933,73813400
2004/8/23,248.5500031,248.5500031,251.8699951,248.1999969,251.0200043,58105600
2004/8/24,247.6300049,247.6300049,248.5700073,245.7700043,248.5500031,60477200
2004/8/25,249.25,249.25,249.4900055,247.6300049,247.6300049,59028600
2004/8/26,250.7700043,250.7700043,251.3000031,247.6999969,249.25,55454200
2004/8/27,252.1900024,252.1900024,252.6300049,250.7700043,250.7700043,41428200
2004/8/30,250.9199982,250.9199982,253.8899994,250.5800018,252.1900024,45356600
2004/8/31,255.5599976,255.5599976,255.6300049,250.9199982,250.9199982,55808800
2004/9/1,258.9100037,258.9100037,259.3200073,255.2799988,255.5599976,70640400
2004/9/2,261.1799927,261.1799927,261.2600098,258.9100037,258.9100037,60160400
2004/9/3,261.980011,261.980011,262.5499878,260.6700134,261.1799927,51278000
2004/9/7,261.9700012,261.9700012,262.2000122,259.4500122,261.980011,70221400
2004/9/8,261.7999878,261.7999878,262.6400146,260.7000122,261.9700012,57279000
2004/9/9,265.1700134,265.1700134,265.5799866,261.7999878,261.7999878,61842400
2004/9/10,263.7099915,263.7099915,265.4899902,262.7799988,265.1700134,49709600
2004/9/13,265.6700134,265.6700134,266.1400146,263.7099915,263.7099915,54543200
2004/9/14,266.2399902,266.2399902,267.4299927,265.2099915,265.6700134,57973400
2004/9/15,265.6199951,265.6199951,267.6199951,265.2399902,266.2399902,66129400
2004/9/16,266.2200012,266.2200012,266.6499939,264.8999939,265.6199951,48790400
2004/9/17,270.6799927,270.6799927,271.2399902,266.2200012,266.2200012,77711200
2004/9/20,270.5100098,270.5100098,272.6099854,270.269989,270.6799927,68329000
2004/9/21,277.519989,277.519989,278.019989,270.5100098,270.5100098,82521400
2004/9/22,275.1000061,275.1000061,277.519989,274.0299988,277.519989,79802800
2004/9/23,271.5100098,271.5100098,275.1000061,270.5,275.1000061,75611200
2004/9/24,273.6600037,273.6600037,274.8299866,271.4100037,271.5100098,74967400
2004/9/27,274.1499939,274.1499939,275.6900024,272.6300049,273.6600037,64959200
2004/9/28,278.1700134,278.1700134,279.1199951,274.1499939,274.1499939,85136000
2004/9/29,275.3200073,275.3200073,278.1700134,273.1600037,278.1700134,89329000
2004/9/30,276.9500122,276.9500122,277.1799927,275.2900085,275.3200073,74731200
2004/10/1,280.230011,280.230011,280.4100037,276.5400085,276.9500122,74694600
2004/10/4,279.8999939,279.8999939,281.4200134,278.730011,280.230011,63296200
2004/10/5,282.8399963,282.8399963,283.7600098,279.8999939,279.8999939,72538200
2004/10/6,287.75,287.75,287.7799988,282.8399963,282.8399963,81900800
2004/10/7,285.8099976,285.8099976,290.75,285.1099854,287.75,80306000
2004/10/8,286.4400024,286.4400024,288.269989,284.9500122,285.8099976,65019200
2004/10/11,284.3999939,284.3999939,287.4200134,282.8599854,286.4400024,60771400
2004/10/12,281.4700012,281.4700012,285.4899902,281.4500122,284.3999939,64386000
2004/10/13,275.5599976,275.5599976,281.480011,273.769989,281.4700012,103667600
2004/10/14,277.730011,277.730011,279.9700012,275.5599976,275.5599976,73484600
2004/10/15,278.8599854,278.8599854,279.730011,277.4500122,277.730011,62483800
2004/10/18,275.9400024,275.9400024,279.6799927,275.8099976,278.8599854,62303600
2004/10/19,274.5599976,274.5599976,276.5299988,274.0599976,275.9400024,67978800
2004/10/20,279.6099854,279.6099854,279.6199951,274.5599976,274.5599976,78938600
2004/10/21,280.5400085,280.5400085,282.1199951,278.9899902,279.6099854,69512600
2004/10/22,280.0299988,280.0299988,283.0400085,279.7399902,280.5400085,66366200
2004/10/25,280.25,280.25,281.2799988,278.6099854,280.0299988,63391300
2004/10/26,283.5400085,283.5400085,283.5400085,279.7600098,280.25,72084800
2004/10/27,278.769989,278.769989,284.0599976,277.019989,283.5400085,116544400
2004/10/28,274.8999939,274.8999939,279.1900024,273.4700012,278.769989,111775600
2004/10/29,278.6600037,278.6600037,278.6900024,274.1000061,274.8999939,80170400
2004/11/1,276.7099915,276.7099915,281,275.2999878,278.6600037,81390000
2004/11/2,273.25,273.25,277,272.8299866,276.7099915,85514200
2004/11/3,278.8299866,278.8299866,279.6400146,273.25,273.25,94585600
2004/11/4,283.0599976,283.0599976,283.0700073,278.769989,278.8299866,89454800
2004/11/5,284.5700073,284.5700073,285.2200012,282.5299988,283.0599976,80750000
2004/11/8,280.5299988,280.5299988,284.5700073,280.2600098,284.5700073,77485400
2004/11/9,277.4500122,277.4500122,280.5299988,277.2099915,280.5299988,84308400
2004/11/10,280.1000061,280.1000061,280.6199951,275.5,277.4500122,96244000
2004/11/11,280.019989,280.019989,280.8900146,278.769989,280.1000061,67283600
2004/11/12,285.5499878,285.5499878,285.5599976,279.230011,280.019989,72604200
2004/11/15,279.6099854,279.6099854,285.5499878,278.0100098,285.5499878,86830500
2004/11/16,279.0700073,279.0700073,281.480011,279.0499878,279.6099854,64809600
2004/11/17,282.7200012,282.7200012,283.3200073,279.0700073,279.0700073,76151200
2004/11/18,284.5,284.5,284.7600098,282.4299927,282.7200012,81717600
2004/11/19,287.5700073,287.5700073,287.8800049,284.5,284.5,91674000
2004/11/22,291.2200012,291.2200012,291.3699951,287.5599976,287.5700073,77877200
2004/11/23,292.6499939,292.6499939,294.1000061,291.1799927,291.2200012,86037800
2004/11/24,294.9100037,294.9100037,295.0400085,291.2000122,292.6499939,74736000
2004/11/26,296.5,296.5,298.269989,294.9100037,294.9100037,35591000
2004/11/29,294.6300049,294.6300049,297.2099915,291.769989,296.5,76862400
2004/11/30,294.6099854,294.6099854,295.9700012,294.25,294.6300049,74786200
2004/12/1,289.6199951,289.6199951,294.9400024,289.019989,294.6099854,108172600
2004/12/2,282.5499878,282.5499878,289.6199951,280.7799988,289.6199951,128871000
2004/12/3,284.4599915,284.4599915,285.2200012,280.769989,282.5499878,92413800
2004/12/6,284.2399902,284.2399902,286.0700073,282.5799866,284.4599915,53886200
2004/12/7,279.5100098,279.5100098,284.3200073,279.3999939,284.2399902,77177400
2004/12/8,281.3500061,281.3500061,282.0100098,275.5700073,279.5100098,86942400
2004/12/9,283.4500122,283.4500122,283.4500122,279.3500061,281.3500061,73537400
2004/12/10,281.9400024,281.9400024,284.75,281.0299988,283.4500122,66210800
2004/12/13,286.1799927,286.1799927,286.2200012,281.9400024,281.9400024,65674000
2004/12/14,286.6400146,286.6400146,287.3800049,285.1099854,286.1799927,65976200
2004/12/15,287.9899902,287.9899902,288.8299866,285.3399963,286.6400146,79786800
2004/12/16,285.2900085,285.2900085,287.9899902,283.6400146,287.9899902,68695200
2004/12/17,284.6300049,284.6300049,286.4299927,283.4500122,285.2900085,105767800
2004/12/20,289.0499878,289.0499878,289.6000061,284.6300049,284.6300049,66625800
2004/12/21,291.7600098,291.7600098,292.0400085,288.3599854,289.0499878,64207600
2004/12/22,288.3399963,288.3399963,292.4400024,285.7799988,291.7600098,81435200
2004/12/23,290.7900085,290.7900085,291.1700134,288.3200073,288.3399963,47506600
2004/12/27,285.5,285.5,290.8800049,285.5,290.7900085,57306400
2004/12/28,287.0799866,287.0799866,288.2999878,285.5,285.5,51503600
2004/12/29,288.8200073,288.8200073,289.019989,286.3800049,287.0799866,52788900
2004/12/30,287.8299866,287.8299866,289.25,287.7600098,288.8200073,39956600
2004/12/31,288.6300049,288.6300049,289.5899963,287.6700134,287.8299866,35697200
2005/1/3,279.5400085,279.5400085,288.6300049,279.1000061,288.6300049,107795000
2005/1/4,277.769989,277.769989,282.1199951,277.5499878,279.5400085,90050000
2005/1/5,276.7099915,276.7099915,279.6600037,276.1600037,277.769989,88068000
2005/1/6,281.269989,281.269989,282.5599976,276.0799866,276.7099915,106713200
2005/1/7,279,279,281.2999878,276.9100037,281.269989,86798800
2005/1/10,280.6600037,280.6600037,283.5100098,279,279,81349000
2005/1/11,280.4899902,280.4899902,281.7399902,278.8900146,280.6600037,63713400
2005/1/12,285.25,285.25,285.3500061,280.25,280.4899902,88297200
2005/1/13,286.3399963,286.3399963,288.5299988,285.25,285.25,94504600
2005/1/14,288.8399963,288.8399963,289.0799866,286.0599976,286.3399963,72540800
2005/1/18,291.6799927,291.6799927,291.6799927,288.8399963,288.8399963,90337000
2005/1/19,290.2000122,290.2000122,292.3399963,290.0299988,291.6799927,67414800
2005/1/20,287.5899963,287.5899963,290.2000122,285.7000122,290.2000122,82843000
2005/1/21,287.3599854,287.3599854,290.8999939,287.3599854,287.5899963,83646600
2005/1/24,290.3099976,290.3099976,292.2999878,287.3599854,287.3599854,80646200
2005/1/25,291.6799927,291.6799927,292.8299866,290.0400085,290.3099976,81578000
2005/1/26,294.3500061,294.3500061,295.1000061,291.6499939,291.6799927,94459600
2005/1/27,296.3500061,296.3500061,297.480011,293.1199951,294.3500061,85589400
2005/1/28,293.3900146,293.3900146,296.3500061,292.1700134,296.3500061,80929200
2005/1/31,296.4700012,296.4700012,297.7000122,292.3900146,293.3900146,102878600
2005/2/1,302.7000122,302.7000122,302.7000122,296.4700012,296.4700012,98025600
2005/2/2,306.6900024,306.6900024,307.0100098,302.7000122,302.7000122,101156600
2005/2/3,308.5899963,308.5899963,308.8299866,304.480011,306.6900024,68099000
2005/2/4,311.1900024,311.1900024,311.230011,307.9400024,308.9400024,90223000
2005/2/7,309.6199951,309.6199951,311.7399902,307.0899963,311.1900024,59975000
2005/2/8,311.5899963,311.5899963,312.1300049,307.5899963,309.6099854,69888600
2005/2/9,310.9299927,310.9299927,313.2799988,308.269989,311.5899963,79726800
2005/2/10,318.0400085,318.0400085,318.5299988,310.9299927,310.9299927,94124600
2005/2/11,319.3299866,319.3299866,321.9400024,316.7999878,318.0400085,86197800
2005/2/14,320.9400024,320.9400024,321.230011,319.1700134,319.3299866,76944600
2005/2/15,321.4400024,321.4400024,321.8099976,319.1600037,320.9400024,78966000
2005/2/16,330.2099915,330.2099915,330.8200073,321.4400024,321.4400024,113374400
2005/2/17,326.519989,326.519989,332.6000061,326.3500061,330.2099915,114845600
2005/2/18,333.7000122,333.7000122,335.5799866,326.4500122,326.519989,115858000
2005/2/22,330.1600037,330.1600037,338.8699951,330.1600037,333.7000122,132748400
2005/2/23,335.2799988,335.2799988,335.5299988,330.1400146,330.1600037,90819500
2005/2/24,342.5899963,342.5899963,342.6400146,335.2799988,335.2799988,109884400
2005/2/25,351.7399902,351.7399902,353.9400024,342.5899963,342.5899963,133567200
2005/2/28,350.6799927,350.6799927,355.75,342.7399902,351.7399902,149436600
2005/3/1,343.480011,343.480011,350.6799927,343.1300049,350.6799927,128068200
2005/3/2,347.7099915,347.7099915,348.4599915,342.75,343.480011,116526200
2005/3/3,352.1300049,352.1300049,352.5499878,347.6700134,347.7099915,128825200
2005/3/4,356.0400085,356.0400085,357.5100098,350.5899963,352.1300049,113449000
2005/3/7,353.269989,353.269989,356.0499878,349.8399963,356.0400085,103170200
2005/3/8,352.8999939,352.8999939,355.7399902,352.1300049,353.269989,100005200
2005/3/9,342.1900024,342.1900024,358.0499878,342.0299988,352.8999939,182943200
2005/3/10,336.4599915,336.4599915,342.3699951,333.3500061,342.1900024,142408400
2005/3/11,339.2099915,339.2099915,342.2000122,335.8200073,336.980011,116913000
2005/3/14,341.730011,341.730011,342.4500122,334.3599854,339.2099915,114661600
2005/3/15,336.769989,336.769989,345.1499939,336.5899963,341.730011,101999200
2005/3/16,337.5,337.5,341.2900085,333.3200073,336.769989,114790400
2005/3/17,343.269989,343.269989,343.8999939,337.5,337.5,117635200
2005/3/18,348.1300049,348.1300049,348.4599915,343.269989,343.269989,148329600
2005/3/21,345.2000122,345.2000122,349.1000061,342.8099976,348.1300049,97916600
2005/3/22,340.25,340.25,349.8500061,340.1199951,345.2000122,92452400
2005/3/23,334.519989,334.519989,340.25,332.3299866,340.25,115379600
2005/3/24,332.6700134,332.6700134,338.4599915,329.9599915,334.519989,105958800
2005/3/28,332.7099915,332.7099915,334.7900085,329.9700012,332.6700134,91332000
2005/3/29,328.1000061,328.1000061,336.9899902,327.4599915,332.7099915,109925400
2005/3/30,332.9200134,332.9200134,333.1700134,323.3999939,328.1000061,137787200
2005/3/31,337.9100037,337.9100037,339.4599915,332.9200134,332.9200134,120862800
2005/4/1,345.269989,345.269989,345.7099915,337.9100037,337.9100037,119213200
2005/4/4,343.1499939,343.1499939,349.3699951,340.5799866,345.269989,172420400
2005/4/5,338.8800049,338.8800049,344.6600037,337.2099915,343.1499939,120170400
2005/4/6,344.7600098,344.7600098,345.6199951,338.0499878,338.8800049,123792000
2005/4/7,343.3699951,343.3699951,347.75,339.8900146,344.7600098,135856400
2005/4/8,337.8200073,337.8200073,343.8399963,337.7399902,343.3699951,96340600
2005/4/11,339.8099976,339.8099976,340.4700012,334.7999878,337.8200073,107388000
2005/4/12,336.3800049,336.3800049,339.8099976,334.0299988,339.8099976,119102800
2005/4/13,328.5599976,328.5599976,337.730011,328,336.3800049,137799400
2005/4/14,327.0700073,327.0700073,332.1000061,326.3800049,328.5599976,153829000
2005/4/15,314.5,314.5,327.0700073,314.0799866,327.0700073,166110000
2005/4/18,320.0299988,320.0299988,320.4500122,311.4599915,314.5,127633100
2005/4/19,327.3200073,327.3200073,329.3800049,320.0299988,320.0299988,121269000
2005/4/20,320.6099854,320.6099854,329.8999939,320.1199951,327.3200073,120193800
2005/4/21,331.0899963,331.0899963,331.1099854,320.6099854,320.6099854,101861200
2005/4/22,332.5299988,332.5299988,335.730011,327.8500061,331.0899963,101396400
2005/4/25,336.4700012,336.4700012,338.8299866,332.5299988,332.5299988,99851800
2005/4/26,331.4599915,331.4599915,337.1499939,331.4599915,336.4700012,89252400
2005/4/27,324.1199951,324.1199951,331.4599915,323.6099854,331.4599915,129438000
2005/4/28,315.730011,315.730011,324.1199951,315.519989,324.1199951,142318000
2005/4/29,319.9700012,319.9700012,321.5100098,315.6000061,315.730011,131444800
2005/5/2,325.5499878,325.5499878,325.5899963,317.230011,319.9700012,103591400
2005/5/3,318.1700134,318.1700134,325.5499878,316.769989,325.5499878,110178200
2005/5/4,321.8500061,321.8500061,321.8500061,315.7399902,318.1700134,121219600
2005/5/5,324.8599854,324.8599854,326.6400146,321.4599915,321.8500061,94632800
2005/5/6,324.0299988,324.0299988,328.7999878,323.6300049,324.8599854,77653000
2005/5/9,327.8399963,327.8399963,327.9100037,324.0299988,324.0299988,82401600
2005/5/10,322.8099976,322.8099976,327.8399963,321.8299866,327.8399963,84580800
2005/5/11,324.230011,324.230011,324.5100098,320.3200073,322.8099976,87913600
2005/5/12,310.2099915,310.2099915,324.230011,309.8500061,324.230011,143911600
2005/5/13,304.9500122,304.9500122,311.5799866,303.5,310.2099915,143731000
2005/5/16,303.019989,303.019989,304.9500122,298.4500122,304.9500122,170336000
2005/5/17,307.6499939,307.6499939,308.0299988,302.75,303.019989,124067000
2005/5/18,306.980011,306.980011,312.3399963,305.3299866,307.6499939,145365600
2005/5/19,312.7099915,312.7099915,312.730011,306.2600098,306.980011,109549800
