Date,Adj Close,Close,High,Low,Open,Volume
2000/2/29,237.5,237.5,237.5,237.5,237.5,0
2000/3/1,238.2400055,238.2400055,238.2400055,238.2400055,238.2400055,0
2000/3/2,239.1900024,239.1900024,239.1900024,239.1900024,239.1900024,0
2000/3/3,245.2899933,245.2899933,245.2899933,245.2899933,245.2899933,0
2000/3/6,242.4700012,242.4700012,242.4700012,242.4700012,242.4700012,0
2000/3/7,232.2400055,232.2400055,232.2400055,232.2400055,232.2400055,0
2000/3/8,233.8500061,233.8500061,233.8500061,233.8500061,233.8500061,0
2000/3/9,237.4400024,237.4400024,237.4400024,237.4400024,237.4400024,0
2000/3/10,238.5399933,238.5399933,238.5399933,238.5399933,238.5399933,0
2000/3/13,235.5299988,235.5299988,235.5299988,235.5299988,235.5299988,0
2000/3/14,232.3600006,232.3600006,232.3600006,232.3600006,232.3600006,0
2000/3/15,242.5,242.5,242.5,242.5,242.5,0
2000/3/16,254.1999969,254.1999969,254.1999969,254.1999969,254.1999969,0
2000/3/17,254.1900024,254.1900024,254.1900024,254.1900024,254.1900024,0
2000/3/20,254.8800049,254.8800049,254.8800049,254.8800049,254.8800049,0
2000/3/21,264.1300049,264.1300049,264.1300049,264.1300049,264.1300049,0
2000/3/22,262.6700134,262.6700134,262.6700134,262.6700134,262.6700134,0
2000/3/23,271.8200073,271.8200073,271.8200073,271.8200073,271.8200073,0
2000/3/24,272.7799988,272.7799988,272.7799988,272.7799988,272.7799988,0
2000/3/27,270.5499878,270.5499878,270.5499878,270.5499878,270.5499878,0
2000/3/28,268.1099854,268.1099854,268.1099854,268.1099854,268.1099854,0
2000/3/29,273.3900146,273.3900146,273.3900146,273.3900146,273.3900146,0
2000/3/30,270.6799927,270.6799927,270.6799927,270.6799927,270.6799927,0
2000/3/31,269.3500061,269.3500061,269.3500061,269.3500061,269.3500061,0
2000/4/3,272.6799927,272.6799927,272.6799927,272.6799927,272.6799927,0
2000/4/4,267.0400085,267.0400085,267.0400085,267.0400085,267.0400085,0
2000/4/5,266.269989,266.269989,266.269989,266.269989,266.269989,0
2000/4/6,271.4400024,271.4400024,271.4400024,271.4400024,271.4400024,0
2000/4/7,273.7799988,273.7799988,273.7799988,273.7799988,273.7799988,0
2000/4/10,274.5,274.5,274.5,274.5,274.5,0
2000/4/11,276.8999939,276.8999939,276.8999939,276.8999939,276.8999939,0
2000/4/12,271.3699951,271.3699951,271.3699951,271.3699951,271.3699951,0
2000/4/13,265.1799927,265.1799927,265.1799927,265.1799927,265.1799927,0
2000/4/14,253.2599945,253.2599945,253.2599945,253.2599945,253.2599945,0
2000/4/17,260.7200012,260.7200012,260.7200012,260.7200012,260.7200012,0
2000/4/18,264.6000061,264.6000061,264.6000061,264.6000061,264.6000061,0
2000/4/19,264.9500122,264.9500122,264.9500122,264.9500122,264.9500122,0
2000/4/20,269.6199951,269.6199951,269.6199951,269.6199951,269.6199951,0
2000/4/24,273.3299866,273.3299866,273.3299866,273.3299866,273.3299866,0
2000/4/25,282.6300049,282.6300049,282.6300049,282.6300049,282.6300049,0
2000/4/26,277.8900146,277.8900146,277.8900146,277.8900146,277.8900146,0
2000/4/27,277.1700134,277.1700134,277.1700134,277.1700134,277.1700134,0
2000/4/28,274.1799927,274.1799927,274.1799927,274.1799927,274.1799927,0
2000/5/1,277.2399902,277.2399902,277.2399902,277.2399902,277.2399902,0
2000/5/2,276.4299927,276.4299927,276.4299927,276.4299927,276.4299927,0
2000/5/3,269.3699951,269.3699951,269.3699951,269.3699951,269.3699951,0
2000/5/4,268,268,268,268,268,0
2000/5/5,273.2000122,273.2000122,273.2000122,273.2000122,273.2000122,0
2000/5/8,273.4400024,273.4400024,273.4400024,273.4400024,273.4400024,0
2000/5/9,271.0499878,271.0499878,271.0499878,271.0499878,271.0499878,0
2000/5/10,266.8200073,266.8200073,266.8200073,266.8200073,266.8200073,0
2000/5/11,269.4100037,269.4100037,269.4100037,269.4100037,269.4100037,0
2000/5/12,273.5899963,273.5899963,273.5899963,273.5899963,273.5899963,0
2000/5/15,278.9500122,278.9500122,278.9500122,278.9500122,278.9500122,0
2000/5/16,281.7600098,281.7600098,281.7600098,281.7600098,281.7600098,0
2000/5/17,278.3299866,278.3299866,278.3299866,278.3299866,278.3299866,0
2000/5/18,276.3800049,276.3800049,276.3800049,276.3800049,276.3800049,0
2000/5/19,270.3099976,270.3099976,270.3099976,270.3099976,270.3099976,0
2000/5/22,265.0899963,265.0899963,265.0899963,265.0899963,265.0899963,0
2000/5/23,262.3500061,262.3500061,262.3500061,262.3500061,262.3500061,0
2000/5/24,268.4200134,268.4200134,268.4200134,268.4200134,268.4200134,0
2000/5/25,267.2399902,267.2399902,267.2399902,267.2399902,267.2399902,0
2000/5/26,262.2900085,262.2900085,262.2900085,262.2900085,262.2900085,0
2000/5/30,269.7900085,269.7900085,269.7900085,269.7900085,269.7900085,0
2000/5/31,272.3200073,272.3200073,272.3200073,272.3200073,272.3200073,0
2000/6/1,275.3099976,275.3099976,275.3099976,275.3099976,275.3099976,0
2000/6/2,277.6199951,277.6199951,277.6199951,277.6199951,277.6199951,0
2000/6/5,272.9200134,272.9200134,272.9200134,272.9200134,272.9200134,0
2000/6/6,272.230011,272.230011,272.230011,272.230011,272.230011,0
2000/6/7,270.519989,270.519989,270.519989,270.519989,270.519989,0
2000/6/8,266.6700134,266.6700134,266.6700134,266.6700134,266.6700134,0
2000/6/9,264.1499939,264.1499939,264.1499939,264.1499939,264.1499939,0
2000/6/12,263.9400024,263.9400024,263.9400024,263.9400024,263.9400024,0
2000/6/13,266.9700012,266.9700012,266.9700012,266.9700012,266.9700012,0
2000/6/14,266.9299927,266.9299927,266.9299927,266.9299927,266.9299927,0
2000/6/15,269.7000122,269.7000122,269.7000122,269.7000122,269.7000122,0
2000/6/16,265.7200012,265.7200012,265.7200012,265.7200012,265.7200012,0
2000/6/19,263.6900024,263.6900024,263.6900024,263.6900024,263.6900024,0
2000/6/20,258.7900085,258.7900085,258.7900085,258.7900085,258.7900085,0
2000/6/21,256.3900146,256.3900146,256.3900146,256.3900146,256.3900146,0
2000/6/22,252.1900024,252.1900024,252.1900024,252.1900024,252.1900024,0
2000/6/23,254.3200073,254.3200073,254.3200073,254.3200073,254.3200073,0
2000/6/26,258.3800049,258.3800049,258.3800049,258.3800049,258.3800049,0
2000/6/27,257.8900146,257.8900146,257.8900146,257.8900146,257.8900146,0
2000/6/28,260.8800049,260.8800049,260.8800049,260.8800049,260.8800049,0
2000/6/29,258.0599976,258.0599976,258.0599976,258.0599976,258.0599976,0
2000/6/30,265.5400085,265.5400085,265.5400085,265.5400085,265.5400085,0
2000/7/3,265.0299988,265.0299988,265.0299988,265.0299988,265.0299988,0
2000/7/5,261.1400146,261.1400146,261.1400146,261.1400146,261.1400146,0
2000/7/6,261.8099976,261.8099976,261.8099976,261.8099976,261.8099976,0
2000/7/7,264.4200134,264.4200134,264.4200134,264.4200134,264.4200134,0
2000/7/10,267.0599976,267.0599976,267.0599976,267.0599976,267.0599976,0
2000/7/11,270.6600037,270.6600037,270.6600037,270.6600037,270.6600037,0
2000/7/12,271.9400024,271.9400024,271.9400024,271.9400024,271.9400024,0
2000/7/13,271.5899963,271.5899963,271.5899963,271.5899963,271.5899963,0
2000/7/14,272.7600098,272.7600098,272.7600098,272.7600098,272.7600098,0
2000/7/17,275.0799866,275.0799866,275.0799866,275.0799866,275.0799866,0
2000/7/18,272.8699951,272.8699951,272.8699951,272.8699951,272.8699951,0
2000/7/19,273.4299927,273.4299927,273.4299927,273.4299927,273.4299927,0
2000/7/20,276.6700134,276.6700134,276.6700134,276.6700134,276.6700134,0
2000/7/21,276.6400146,276.6400146,276.6400146,276.6400146,276.6400146,0
2000/7/24,276.8800049,276.8800049,276.8800049,276.8800049,276.8800049,0
2000/7/25,276.7399902,276.7399902,276.7399902,276.7399902,276.7399902,0
2000/7/26,270.3500061,270.3500061,270.3500061,270.3500061,270.3500061,0
2000/7/27,270.3800049,270.3800049,270.3800049,270.3800049,270.3800049,0
2000/7/28,264.8999939,264.8999939,264.8999939,264.8999939,264.8999939,0
2000/7/31,267.8500061,267.8500061,267.8500061,267.8500061,267.8500061,0
2000/8/1,272.1099854,272.1099854,272.1099854,272.1099854,272.1099854,0
2000/8/2,271.2799988,271.2799988,271.2799988,271.2799988,271.2799988,0
2000/8/3,270.2000122,270.2000122,270.2000122,270.2000122,270.2000122,0
2000/8/4,273.1099854,273.1099854,273.1099854,273.1099854,273.1099854,0
2000/8/7,277.0299988,277.0299988,277.0299988,277.0299988,277.0299988,0
2000/8/8,279.7000122,279.7000122,279.7000122,279.7000122,279.7000122,0
2000/8/9,283.1300049,283.1300049,283.1300049,283.1300049,283.1300049,0
2000/8/10,285.6199951,285.6199951,285.6199951,285.6199951,285.6199951,0
2000/8/11,287.2999878,287.2999878,287.2999878,287.2999878,287.2999878,0
2000/8/14,288.5499878,288.5499878,288.5499878,288.5499878,288.5499878,0
2000/8/15,286.4500122,286.4500122,286.4500122,286.4500122,286.4500122,0
2000/8/16,284.7099915,284.7099915,284.7099915,284.7099915,284.7099915,0
2000/8/17,285.3099976,285.3099976,285.3099976,285.3099976,285.3099976,0
2000/8/18,284.1000061,284.1000061,284.1000061,284.1000061,284.1000061,0
2000/8/21,286.9200134,286.9200134,286.9200134,286.9200134,286.9200134,0
2000/8/22,286.2799988,286.2799988,286.2799988,286.2799988,286.2799988,0
2000/8/23,288.5799866,288.5799866,288.5799866,288.5799866,288.5799866,0
2000/8/24,292.6799927,292.6799927,292.6799927,292.6799927,292.6799927,0
2000/8/25,294.6400146,294.6400146,294.6400146,294.6400146,294.6400146,0
2000/8/28,295.7999878,295.7999878,295.7999878,295.7999878,295.7999878,0
2000/8/29,294.1300049,294.1300049,294.1300049,294.1300049,294.1300049,0
2000/8/30,287.5299988,287.5299988,287.5299988,287.5299988,287.5299988,0
2000/8/31,291.9299927,291.9299927,291.9299927,291.9299927,291.9299927,0
2000/9/1,291.2000122,291.2000122,291.2000122,291.2000122,291.2000122,0
2000/9/5,293.5,293.5,293.5,293.5,293.5,0
2000/9/6,295.8200073,295.8200073,295.8200073,295.8200073,295.8200073,0
2000/9/7,294.8599854,294.8599854,294.8599854,294.8599854,294.8599854,0
2000/9/8,294.8500061,294.8500061,294.8500061,294.8500061,294.8500061,0
2000/9/11,294.1600037,294.1600037,294.1600037,294.1600037,294.1600037,0
2000/9/12,292.8500061,292.8500061,292.8500061,292.8500061,292.8500061,0
2000/9/13,293.1400146,293.1400146,293.1400146,293.1400146,293.1400146,0
2000/9/14,291.1199951,291.1199951,291.1199951,291.1199951,291.1199951,0
2000/9/15,284.9400024,284.9400024,284.9400024,284.9400024,284.9400024,0
2000/9/18,283.9700012,283.9700012,283.9700012,283.9700012,283.9700012,0
2000/9/19,280.7399902,280.7399902,280.7399902,280.7399902,280.7399902,0
2000/9/20,279.2900085,279.2900085,279.2900085,279.2900085,279.2900085,0
2000/9/21,283.3800049,283.3800049,283.3800049,283.3800049,283.3800049,0
2000/9/22,283.6199951,283.6199951,283.6199951,283.6199951,283.6199951,0
2000/9/25,286.7900085,286.7900085,286.7900085,286.7900085,286.7900085,0
2000/9/26,288.5400085,288.5400085,288.5400085,288.5400085,288.5400085,0
2000/9/27,291.0499878,291.0499878,291.0499878,291.0499878,291.0499878,0
2000/9/28,292.4100037,292.4100037,292.4100037,292.4100037,292.4100037,0
2000/9/29,288.1300049,288.1300049,288.1300049,288.1300049,288.1300049,0
2000/10/2,288.0299988,288.0299988,288.0299988,288.0299988,288.0299988,0
2000/10/3,291.4500122,291.4500122,291.4500122,291.4500122,291.4500122,0
2000/10/4,292.8800049,292.8800049,292.8800049,292.8800049,292.8800049,0
2000/10/5,293.7900085,293.7900085,293.7900085,293.7900085,293.7900085,0
2000/10/6,291.0799866,291.0799866,291.0799866,291.0799866,291.0799866,0
2000/10/9,288.8699951,288.8699951,288.8699951,288.8699951,288.8699951,0
2000/10/10,288.1000061,288.1000061,288.1000061,288.1000061,288.1000061,0
2000/10/11,283,283,283,283,283,0
2000/10/12,275.7999878,275.7999878,275.7999878,275.7999878,275.7999878,0
2000/10/13,282.7900085,282.7900085,282.7900085,282.7900085,282.7900085,0
2000/10/16,285.8599854,285.8599854,285.8599854,285.8599854,285.8599854,0
2000/10/17,277.2399902,277.2399902,277.2399902,277.2399902,277.2399902,0
2000/10/18,274.980011,274.980011,274.980011,274.980011,274.980011,0
2000/10/19,277.7999878,277.7999878,277.7999878,277.7999878,277.7999878,0
2000/10/20,273.8099976,273.8099976,273.8099976,273.8099976,273.8099976,0
2000/10/23,270.0899963,270.0899963,270.0899963,270.0899963,270.0899963,0
2000/10/24,282.2200012,282.2200012,282.2200012,282.2200012,282.2200012,0
2000/10/25,280.8099976,280.8099976,280.8099976,280.8099976,280.8099976,0
2000/10/26,279.5299988,279.5299988,279.5299988,279.5299988,279.5299988,0
2000/10/27,280.7399902,280.7399902,280.7399902,280.7399902,280.7399902,0
2000/10/30,289.9500122,289.9500122,289.9500122,289.9500122,289.9500122,0
2000/10/31,295.5899963,295.5899963,295.5899963,295.5899963,295.5899963,0
2000/11/1,293.8599854,293.8599854,293.8599854,293.8599854,293.8599854,0
2000/11/2,292.4599915,292.4599915,292.4599915,292.4599915,292.4599915,0
2000/11/3,290.4200134,290.4200134,290.4200134,290.4200134,290.4200134,0
2000/11/6,295.519989,295.519989,295.519989,295.519989,295.519989,0
2000/11/7,295.8399963,295.8399963,295.8399963,295.8399963,295.8399963,0
2000/11/8,294.7099915,294.7099915,294.7099915,294.7099915,294.7099915,0
2000/11/9,294.7799988,294.7799988,294.7799988,294.7799988,294.7799988,0
2000/11/10,290.3699951,290.3699951,290.3699951,290.3699951,290.3699951,0
2000/11/13,283.5799866,283.5799866,283.5799866,283.5799866,283.5799866,0
2000/11/14,288.6499939,288.6499939,288.6499939,288.6499939,288.6499939,0
2000/11/15,289.7099915,289.7099915,289.7099915,289.7099915,289.7099915,0
2000/11/16,290.4599915,290.4599915,290.4599915,290.4599915,290.4599915,0
2000/11/17,288.9899902,288.9899902,288.9899902,288.9899902,288.9899902,0
2000/11/20,283.7399902,283.7399902,283.7399902,283.7399902,283.7399902,0
2000/11/21,287.3099976,287.3099976,287.3099976,287.3099976,287.3099976,0
2000/11/22,279.269989,279.269989,279.269989,279.269989,279.269989,0
2000/11/24,283.480011,283.480011,283.480011,283.480011,283.480011,0
2000/11/27,283.3999939,283.3999939,283.3999939,283.3999939,283.3999939,0
2000/11/28,283.6799927,283.6799927,283.6799927,283.6799927,283.6799927,0
2000/11/29,284.8900146,284.8900146,284.8900146,284.8900146,284.8900146,0
2000/11/30,282.8699951,282.8699951,282.8699951,282.8699951,282.8699951,0
2000/12/1,285.9200134,285.9200134,285.9200134,285.9200134,285.9200134,0
2000/12/4,289.5100098,289.5100098,289.5100098,289.5100098,289.5100098,0
2000/12/5,300.6300049,300.6300049,300.6300049,300.6300049,300.6300049,0
2000/12/6,297.7999878,297.7999878,297.7999878,297.7999878,297.7999878,0
2000/12/7,295.5899963,295.5899963,295.5899963,295.5899963,295.5899963,0
2000/12/8,301.9899902,301.9899902,301.9899902,301.9899902,301.9899902,0
2000/12/11,301.8299866,301.8299866,301.8299866,301.8299866,301.8299866,0
2000/12/12,295.5599976,295.5599976,295.5599976,295.5599976,295.5599976,0
2000/12/13,293.3500061,293.3500061,293.3500061,293.3500061,293.3500061,0
2000/12/14,286.2399902,286.2399902,286.2399902,286.2399902,286.2399902,0
2000/12/15,279.6900024,279.6900024,279.6900024,279.6900024,279.6900024,0
2000/12/18,284.769989,284.769989,284.769989,284.769989,284.769989,0
2000/12/19,281.5400085,281.5400085,281.5400085,281.5400085,281.5400085,0
2000/12/20,271.5400085,271.5400085,271.5400085,271.5400085,271.5400085,0
2000/12/21,274.6499939,274.6499939,274.6499939,274.6499939,274.6499939,0
2000/12/22,280.5100098,280.5100098,280.5100098,280.5100098,280.5100098,0
2000/12/26,283.4400024,283.4400024,283.4400024,283.4400024,283.4400024,0
2000/12/27,284.8699951,284.8699951,284.8699951,284.8699951,284.8699951,0
2000/12/28,287.2200012,287.2200012,287.2200012,287.2200012,287.2200012,0
2000/12/29,285.769989,285.769989,285.769989,285.769989,285.769989,0
2001/1/2,270.8299866,270.8299866,270.8299866,270.8299866,270.8299866,0
2001/1/3,284.7000122,284.7000122,284.7000122,284.7000122,284.7000122,0
2001/1/4,284.7200012,284.7200012,284.7200012,284.7200012,284.7200012,0
2001/1/5,279.8699951,279.8699951,279.8699951,279.8699951,279.8699951,0
2001/1/8,275.980011,275.980011,275.980011,275.980011,275.980011,0
2001/1/9,274.0499878,274.0499878,274.0499878,274.0499878,274.0499878,0
2001/1/10,275.3299866,275.3299866,275.3299866,275.3299866,275.3299866,0
2001/1/11,280.6499939,280.6499939,280.6499939,280.6499939,280.6499939,0
2001/1/12,277.9500122,277.9500122,277.9500122,277.9500122,277.9500122,0
2001/1/16,283.4700012,283.4700012,283.4700012,283.4700012,283.4700012,0
2001/1/17,279.7099915,279.7099915,279.7099915,279.7099915,279.7099915,0
2001/1/18,282.4500122,282.4500122,282.4500122,282.4500122,282.4500122,0
2001/1/19,278.9200134,278.9200134,278.9200134,278.9200134,278.9200134,0
2001/1/22,275.9700012,275.9700012,275.9700012,275.9700012,275.9700012,0
2001/1/23,281.1499939,281.1499939,281.1499939,281.1499939,281.1499939,0
2001/1/24,279.7399902,279.7399902,279.7399902,279.7399902,279.7399902,0
2001/1/25,280.7600098,280.7600098,280.7600098,280.7600098,280.7600098,0
2001/1/26,276.3999939,276.3999939,276.3999939,276.3999939,276.3999939,0
2001/1/29,276.1900024,276.1900024,276.1900024,276.1900024,276.1900024,0
2001/1/30,282.4400024,282.4400024,282.4400024,282.4400024,282.4400024,0
2001/1/31,282.8099976,282.8099976,282.8099976,282.8099976,282.8099976,0
2001/2/1,282.7999878,282.7999878,282.7999878,282.7999878,282.7999878,0
2001/2/2,280.9400024,280.9400024,280.9400024,280.9400024,280.9400024,0
2001/2/5,285.8599854,285.8599854,285.8599854,285.8599854,285.8599854,0
2001/2/6,285.1300049,285.1300049,285.1300049,285.1300049,285.1300049,0
2001/2/7,283.1199951,283.1199951,283.1199951,283.1199951,283.1199951,0
2001/2/8,283.7999878,283.7999878,283.7999878,283.7999878,283.7999878,0
2001/2/9,278.5799866,278.5799866,278.5799866,278.5799866,278.5799866,0
2001/2/12,284.2799988,284.2799988,284.2799988,284.2799988,284.2799988,0
2001/2/13,285.1700134,285.1700134,285.1700134,285.1700134,285.1700134,0
2001/2/14,281.730011,281.730011,281.730011,281.730011,281.730011,0
2001/2/15,288.0700073,288.0700073,288.0700073,288.0700073,288.0700073,0
2001/2/16,283.0799866,283.0799866,283.0799866,283.0799866,283.0799866,0
2001/2/20,284.2399902,284.2399902,284.2399902,284.2399902,284.2399902,0
2001/2/21,280.8200073,280.8200073,280.8200073,280.8200073,280.8200073,0
2001/2/22,279.6799927,279.6799927,279.6799927,279.6799927,279.6799927,0
2001/2/23,275.9299927,275.9299927,275.9299927,275.9299927,275.9299927,0
2001/2/26,283.5799866,283.5799866,283.5799866,283.5799866,283.5799866,0
2001/2/27,283.3299866,283.3299866,283.3299866,283.3299866,283.3299866,0
2001/2/28,278.4599915,278.4599915,278.4599915,278.4599915,278.4599915,0
2001/3/1,275.3800049,275.3800049,275.3800049,275.3800049,275.3800049,0
2001/3/2,273.3099976,273.3099976,273.3099976,273.3099976,273.3099976,0
2001/3/5,276.5299988,276.5299988,276.5299988,276.5299988,276.5299988,0
2001/3/6,278.4299927,278.4299927,278.4299927,278.4299927,278.4299927,0
2001/3/7,281.8099976,281.8099976,281.8099976,281.8099976,281.8099976,0
2001/3/8,283.3699951,283.3699951,283.3699951,283.3699951,283.3699951,0
2001/3/9,275.5400085,275.5400085,275.5400085,275.5400085,275.5400085,0
2001/3/12,259.4700012,259.4700012,259.4700012,259.4700012,259.4700012,0
2001/3/13,263.5400085,263.5400085,263.5400085,263.5400085,263.5400085,0
2001/3/14,256.2099915,256.2099915,256.2099915,256.2099915,256.2099915,0
2001/3/15,257.0299988,257.0299988,257.0299988,257.0299988,257.0299988,0
2001/3/16,250.9199982,250.9199982,250.9199982,250.9199982,250.9199982,0
2001/3/19,255.25,255.25,255.25,255.25,255.25,0
2001/3/20,249.5899963,249.5899963,249.5899963,249.5899963,249.5899963,0
2001/3/21,244.8800049,244.8800049,244.8800049,244.8800049,244.8800049,0
2001/3/22,239.4299927,239.4299927,239.4299927,239.4299927,239.4299927,0
2001/3/23,247.1799927,247.1799927,247.1799927,247.1799927,247.1799927,0
2001/3/26,251.4100037,251.4100037,251.4100037,251.4100037,251.4100037,0
2001/3/27,257.1400146,257.1400146,257.1400146,257.1400146,257.1400146,0
2001/3/28,253.75,253.75,253.75,253.75,253.75,0
2001/3/29,252.9900055,252.9900055,252.9900055,252.9900055,252.9900055,0
2001/3/30,255.0200043,255.0200043,255.0200043,255.0200043,255.0200043,0
2001/4/2,254.1799927,254.1799927,254.1799927,254.1799927,254.1799927,0
2001/4/3,244.8699951,244.8699951,244.8699951,244.8699951,244.8699951,0
2001/4/4,245.7799988,245.7799988,245.7799988,245.7799988,245.7799988,0
2001/4/5,257.269989,257.269989,257.269989,257.269989,257.269989,0
2001/4/6,252.4299927,252.4299927,252.4299927,252.4299927,252.4299927,0
2001/4/9,256.8599854,256.8599854,256.8599854,256.8599854,256.8599854,0
2001/4/10,265.6000061,265.6000061,265.6000061,265.6000061,265.6000061,0
2001/4/11,261.7000122,261.7000122,261.7000122,261.7000122,261.7000122,0
2001/4/12,267.8099976,267.8099976,267.8099976,267.8099976,267.8099976,0
2001/4/16,266.9400024,266.9400024,266.9400024,266.9400024,266.9400024,0
2001/4/17,269.9500122,269.9500122,269.9500122,269.9500122,269.9500122,0
2001/4/18,282.6700134,282.6700134,282.6700134,282.6700134,282.6700134,0
2001/4/19,284.6400146,284.6400146,284.6400146,284.6400146,284.6400146,0
2001/4/20,281.9899902,281.9899902,281.9899902,281.9899902,281.9899902,0
2001/4/23,277.769989,277.769989,277.769989,277.769989,277.769989,0
2001/4/24,274.730011,274.730011,274.730011,274.730011,274.730011,0
2001/4/25,280.75,280.75,280.75,280.75,280.75,0
2001/4/26,286.3599854,286.3599854,286.3599854,286.3599854,286.3599854,0
2001/4/27,290.2799988,290.2799988,290.2799988,290.2799988,290.2799988,0
2001/4/30,286.1000061,286.1000061,286.1000061,286.1000061,286.1000061,0
2001/5/1,286.9899902,286.9899902,286.9899902,286.9899902,286.9899902,0
2001/5/2,287.3200073,287.3200073,287.3200073,287.3200073,287.3200073,0
2001/5/3,284.0899963,284.0899963,284.0899963,284.0899963,284.0899963,0
2001/5/4,289.0299988,289.0299988,289.0299988,289.0299988,289.0299988,0
2001/5/7,289.3800049,289.3800049,289.3800049,289.3800049,289.3800049,0
2001/5/8,288.7200012,288.7200012,288.7200012,288.7200012,288.7200012,0
2001/5/9,288.6300049,288.6300049,288.6300049,288.6300049,288.6300049,0
2001/5/10,291.4299927,291.4299927,291.4299927,291.4299927,291.4299927,0
2001/5/11,288.2099915,288.2099915,288.2099915,288.2099915,288.2099915,0
2001/5/14,290.980011,290.980011,290.980011,290.980011,290.980011,0
2001/5/15,292.75,292.75,292.75,292.75,292.75,0
2001/5/16,303.2000122,303.2000122,303.2000122,303.2000122,303.2000122,0
2001/5/17,304.9599915,304.9599915,304.9599915,304.9599915,304.9599915,0
2001/5/18,307.7799988,307.7799988,307.7799988,307.7799988,307.7799988,0
2001/5/21,310.8099976,310.8099976,310.8099976,310.8099976,310.8099976,0
2001/5/22,308.6700134,308.6700134,308.6700134,308.6700134,308.6700134,0
2001/5/23,302.8399963,302.8399963,302.8399963,302.8399963,302.8399963,0
2001/5/24,302.7600098,302.7600098,302.7600098,302.7600098,302.7600098,0
2001/5/25,297.0899963,297.0899963,297.0899963,297.0899963,297.0899963,0
2001/5/29,296.1400146,296.1400146,296.1400146,296.1400146,296.1400146,0
2001/5/30,293.0100098,293.0100098,293.0100098,293.0100098,293.0100098,0
2001/5/31,294.3900146,294.3900146,294.3900146,294.3900146,294.3900146,0
2001/6/1,294.7399902,294.7399902,294.7399902,294.7399902,294.7399902,0
2001/6/4,296.6099854,296.6099854,296.6099854,296.6099854,296.6099854,0
2001/6/5,298.0100098,298.0100098,298.0100098,298.0100098,298.0100098,0
2001/6/6,295.1700134,295.1700134,295.1700134,295.1700134,295.1700134,0
2001/6/7,295.5700073,295.5700073,295.5700073,295.5700073,295.5700073,0
2001/6/8,291.5899963,291.5899963,291.5899963,291.5899963,291.5899963,0
