Date,Adj Close,Close,High,Low,Open,Volume
2002/9/10,89.34999847,89.34999847,89.86000061,89.31999969,89.56999969,3052400
2002/9/11,89.12999725,89.12999725,89.95999908,89.12999725,89.37000275,1795800
2002/9/12,88.38999939,88.38999939,89.01999664,88.16000366,88.98000336,2843400
2002/9/13,89.12000275,89.12000275,89.26999664,88.34999847,88.38999939,2709800
2002/9/16,88.70999908,88.70999908,89.26000214,88.51999664,89,1661600
2002/9/17,88.12999725,88.12999725,89.44000244,87.94999695,88.75,3003800
2002/9/18,86.91000366,86.91000366,88.15000153,86.58999634,87.77999878,3162800
2002/9/19,85.63999939,85.63999939,87.06999969,85.59999847,86.91999817,3231400
2002/9/20,87.13999939,87.13999939,87.26999664,85.76000214,85.76000214,5105000
2002/9/23,86.20999908,86.20999908,87.08999634,85.91999817,87.06999969,3020800
2002/9/24,85.27999878,85.27999878,86.06999969,84.75,86.06999969,5141000
2002/9/25,85.01000214,85.01000214,85.72000122,84.38999939,85.51000214,4587800
2002/9/26,85.12000275,85.12000275,85.13999939,84.30000305,84.38999939,2945800
2002/9/27,83.80999756,83.80999756,85.18000031,83.80999756,85.11000061,3494200
2002/9/30,83.37000275,83.37000275,83.95999908,82.95999908,83.91000366,4728200
2002/10/1,83.66000366,83.66000366,83.76000214,82.30000305,83.37000275,4500400
2002/10/2,81.84999847,81.84999847,83.79000092,81.43000031,83.73000336,3864200
2002/10/3,82.27999878,82.27999878,82.56999969,81.80999756,81.98000336,5426800
2002/10/4,80.55999756,80.55999756,82.76000214,80.20999908,82.41999817,5650400
2002/10/7,77.43000031,77.43000031,80.88999939,77.36000061,80.55999756,6898800
2002/10/8,76.58000183,76.58000183,77.61000061,75.33999634,77.43000031,7480000
2002/10/9,74.19000244,74.19000244,76.30000305,74.18000031,76.29000092,6064000
2002/10/10,77.66000366,77.66000366,77.91000366,73.44999695,74.02999878,7573400
2002/10/11,80.15000153,80.15000153,80.52999878,77.83000183,77.87000275,5086800
2002/10/14,78.76999664,78.76999664,80.59999847,78.76999664,80.11000061,3004000
2002/10/15,81.55000305,81.55000305,82.19999695,79.26000214,79.29000092,2764600
2002/10/16,80.5,80.5,82.11000061,79.95999908,81.62000275,2736200
2002/10/17,82.05000305,82.05000305,82.72000122,80.91000366,80.91000366,3031600
2002/10/18,81.33999634,81.33999634,82.95999908,80.45999908,82.05000305,4001200
2002/10/21,81.52999878,81.52999878,81.70999908,80.54000092,81.33999634,2668800
2002/10/22,79.73000336,79.73000336,81.38999939,79.48000336,81.38999939,3222000
2002/10/23,79.44000244,79.44000244,80.43000031,78.26000214,79.73999786,2665000
2002/10/24,80.43000031,80.43000031,80.48000336,79.66999817,79.80000305,3269200
2002/10/25,82,82,82.04000092,80.05999756,80.48000336,2723400
2002/10/28,80.76000214,80.76000214,82.76000214,80.47000122,82.04000092,2660200
2002/10/29,80.16999817,80.16999817,80.72000122,78.44999695,80.72000122,3963400
2002/10/30,80.36000061,80.36000061,80.55000305,79.33000183,80.16999817,3499000
2002/10/31,80.16999817,80.16999817,81.33000183,79.84999847,80.41000366,3081400
2002/11/1,80.48000336,80.48000336,80.66999817,79.69999695,80.16999817,2985000
2002/11/4,82.22000122,82.22000122,82.41000366,80.37000275,80.37000275,3458800
2002/11/5,82,82,82.34999847,81.61000061,82.31999969,2836400
2002/11/6,83.11000061,83.11000061,83.23000336,81.88999939,82.05000305,2733200
2002/11/7,82.56999969,82.56999969,83.23999786,82.48000336,83.11000061,2652600
2002/11/8,81.98999786,81.98999786,82.76000214,81.79000092,82.47000122,2050800
2002/11/11,81.59999847,81.59999847,82.04000092,81.16000366,81.88999939,2212400
2002/11/12,82.75,82.75,83.09999847,81.66999817,81.66999817,3042400
2002/11/13,80.98999786,80.98999786,82.58000183,80.94999695,82.45999908,3916800
2002/11/14,82.95999908,82.95999908,82.95999908,81.29000092,81.30999756,4221000
2002/11/15,82.94999695,82.94999695,83.30999756,82.66999817,82.80000305,2810400
2002/11/18,82.54000092,82.54000092,83.13999939,82.30999756,83.08999634,2677000
2002/11/19,82.73999786,82.73999786,83.05000305,82.26999664,82.44000244,2873600
2002/11/20,82.87000275,82.87000275,82.98999786,82.16999817,82.81999969,3341800
2002/11/21,84.16999817,84.16999817,84.16999817,82.55000305,82.90000153,4410000
2002/11/22,84.69000244,84.69000244,84.69999695,83.19999695,83.94999695,4749200
2002/11/25,84.76999664,84.76999664,84.87000275,83.62000275,84.5,3337800
2002/11/26,84.30000305,84.30000305,85.22000122,84.09999847,84.69000244,3708200
2002/11/27,84.93000031,84.93000031,85.02999878,84.19999695,84.40000153,2754800
2002/11/29,84.84999847,84.84999847,85.08999634,84.72000122,84.94000244,1414000
2002/12/2,85.44000244,85.44000244,85.44000244,84.61000061,85.05999756,3577400
2002/12/3,84.72000122,84.72000122,85.44999695,84.63999939,85.44000244,3728000
2002/12/4,84.55000305,84.55000305,84.94000244,84.16999817,84.59999847,2967600
2002/12/5,84.26000214,84.26000214,84.5,83.76000214,84.25,2839600
2002/12/6,83.91000366,83.91000366,84.13999939,83.30000305,84.05999756,3133200
2002/12/9,83.95999908,83.95999908,84.12999725,83.26000214,83.55999756,3467600
2002/12/10,83.30999756,83.30999756,84.15000153,83.05999756,83.94999695,4005800
2002/12/11,82.45999908,82.45999908,82.73000336,82.33999634,82.61000061,3482600
2002/12/12,82.51999664,82.51999664,82.72000122,81.91000366,82.41000366,2546000
2002/12/13,82.31999969,82.31999969,83.09999847,81.98000336,82.44999695,3323400
2002/12/16,83.37999725,83.37999725,83.37999725,82.29000092,82.29000092,3092800
2002/12/17,82.26999664,82.26999664,83.27999878,82.26999664,83.25,2433600
2002/12/18,81.93000031,81.93000031,82.18000031,81.34999847,81.93000031,2898400
2002/12/19,81.33000183,81.33000183,82.12000275,81.11000061,81.97000122,3294400
2002/12/20,81.56999969,81.56999969,81.73999786,81.26999664,81.33000183,5834800
2002/12/23,81.69000244,81.69000244,81.76000214,81.23000336,81.58000183,3381000
2002/12/24,81.91999817,81.91999817,81.97000122,81.51000214,81.66999817,1858400
2002/12/26,82.02999878,82.02999878,82.80999756,81.73999786,82.19999695,2790800
2002/12/27,81.58999634,81.58999634,82.27999878,81.48000336,81.68000031,2230400
2002/12/30,82.45999908,82.45999908,82.45999908,81.61000061,81.72000122,2692200
2002/12/31,82.48000336,82.48000336,83.48000336,82.36000061,82.41999817,3518200
2003/1/2,83.44999695,83.44999695,83.55999756,82.79000092,82.79000092,3239800
2003/1/3,84.30999756,84.30999756,84.48999786,83.40000153,83.40000153,3391600
2003/1/6,85.55000305,85.55000305,85.62999725,84.30000305,84.33000183,3813000
2003/1/7,84.38999939,84.38999939,85.48999786,83.63999939,85.48999786,3484200
2003/1/8,83.47000122,83.47000122,84.37999725,83.33999634,84.37999725,2834200
2003/1/9,84.04000092,84.04000092,84.30999756,83.41999817,83.41999817,3433000
2003/1/10,82.91000366,82.91000366,83.98000336,82.91000366,83.98000336,3209200
2003/1/13,82.11000061,82.11000061,83.41000366,82.11000061,82.97000122,3280800
2003/1/14,82.18000031,82.18000031,82.41999817,81.72000122,82.06999969,2677600
2003/1/15,81.41000366,81.41000366,82.19000244,81.41000366,82.19000244,2755600
2003/1/16,80.90000153,80.90000153,81.97000122,80.90000153,81.52999878,2282800
2003/1/17,79.88999939,79.88999939,80.90000153,79.76999664,80.87000275,3706200
2003/1/21,79.16999817,79.16999817,80.05999756,79.09999847,79.98999786,3717200
2003/1/22,79.51000214,79.51000214,79.75,79.08000183,79.15000153,3365200
2003/1/23,80.05000305,80.05000305,80.45999908,79.76999664,79.87000275,2924600
2003/1/24,78.36000061,78.36000061,80.09999847,78.36000061,80.01000214,3369600
2003/1/27,77.80999756,77.80999756,78.29000092,77.61000061,78.12999725,3883200
2003/1/28,78.16000366,78.16000366,78.69999695,77.62000275,77.98999786,4015600
2003/1/29,78.95999908,78.95999908,79.15000153,77.33000183,77.65000153,2136800
2003/1/30,77.76999664,77.76999664,79.45999908,77.76999664,79.01999664,2262000
2003/1/31,79.34999847,79.34999847,79.40000153,77.72000122,77.72000122,3172400
2003/2/3,78.55999756,78.55999756,79.65000153,78.55999756,79.33999634,3535200
2003/2/4,79.12000275,79.12000275,79.12000275,78.12999725,78.62999725,3596200
2003/2/5,79.48999786,79.48999786,80.44000244,79.22000122,79.33999634,3366800
2003/2/6,79.26999664,79.26999664,79.79000092,79.01999664,79.66000366,2618000
2003/2/7,79.16000366,79.16000366,80.01000214,79,79.62999725,2982400
2003/2/10,80,80,80.05000305,79.11000061,79.48000336,2869200
2003/2/11,79.08999634,79.08999634,80.40000153,79.01999664,80.19000244,2742800
2003/2/12,78.56999969,78.56999969,79.48000336,78.44999695,79.02999878,2328000
2003/2/13,78.73999786,78.73999786,78.73999786,78.02999878,78.34999847,2943600
2003/2/14,78.52999878,78.52999878,79.15000153,77.66999817,78.73999786,2603800
2003/2/18,79.36000061,79.36000061,80.05999756,78.76000214,78.80999756,2301800
2003/2/19,79.87000275,79.87000275,79.90000153,79.02999878,79.37999725,1889800
2003/2/20,79.80999756,79.80999756,80.05999756,79.5,79.87000275,1824200
2003/2/21,80.65000153,80.65000153,80.94000244,79.41999817,79.86000061,3169000
2003/2/24,79.88999939,79.88999939,80.58000183,79.54000092,80.58000183,3095400
2003/2/25,80.91999817,80.91999817,80.91999817,79.66999817,79.83999634,3034200
2003/2/26,80.48999786,80.48999786,80.91000366,80.40000153,80.76999664,2861400
2003/2/27,81.11000061,81.11000061,81.5,80.62000275,80.62000275,2844600
2003/2/28,80.95999908,80.95999908,81.94999695,80.86000061,81.27999878,2844800
2003/3/3,81.34999847,81.34999847,81.62999725,81.04000092,81.08000183,3317400
2003/3/4,79.98999786,79.98999786,81.47000122,79.97000122,81.47000122,2826400
2003/3/5,80.72000122,80.72000122,80.72000122,79.77999878,79.87000275,3313800
2003/3/6,79.76999664,79.76999664,80.55999756,79.73000336,80.55999756,2663400
2003/3/7,79.90000153,79.90000153,80.09999847,79.34999847,79.70999908,2522400
2003/3/10,78.95999908,78.95999908,79.90000153,78.83000183,79.90000153,2344800
2003/3/11,78.91000366,78.91000366,79.81999969,78.77999878,79.23999786,2757200
2003/3/12,78.81999969,78.81999969,79.30000305,78.33999634,78.94999695,3341000
2003/3/13,80.20999908,80.20999908,80.20999908,78.94000244,78.94000244,3732800
2003/3/14,80.06999969,80.06999969,80.73000336,79.77999878,80.29000092,6757000
2003/3/17,82.09999847,82.09999847,82.09999847,79.87000275,80.12000275,5574400
2003/3/18,82.30000305,82.30000305,82.36000061,81.62999725,81.94000244,5164600
2003/3/19,83.51000214,83.51000214,83.55000305,82.30000305,82.30000305,5121400
2003/3/20,84.11000061,84.11000061,84.12999725,82.52999878,83.33000183,4448400
2003/3/21,85.34999847,85.34999847,85.62000275,84.13999939,84.38999939,5036000
2003/3/24,82.66000366,82.66000366,85.16999817,82.61000061,85.16000366,4129000
2003/3/25,84.08999634,84.08999634,84.08999634,82.69999695,82.72000122,4092400
2003/3/26,84.51999664,84.51999664,84.51999664,83.41999817,83.98999786,3012000
2003/3/27,83.47000122,83.47000122,83.94999695,82.77999878,83.91999817,3472000
2003/3/28,83.30999756,83.30999756,83.90000153,83,83.37000275,3191000
2003/3/31,82.25,82.25,83.16000366,82.05000305,83.13999939,4373800
2003/4/1,83.91000366,83.91000366,83.97000122,82.30000305,82.30999756,4356000
2003/4/2,85.13999939,85.13999939,85.68000031,84.37000275,84.37000275,4796400
2003/4/3,85.11000061,85.11000061,85.26000214,84.63999939,85.19999695,3405800
2003/4/4,84.38999939,84.38999939,85.51000214,84.38999939,85.26999664,3916400
2003/4/7,85.48999786,85.48999786,86.36000061,84.48000336,84.48000336,4187800
2003/4/8,85.12999725,85.12999725,85.62999725,84.88999939,85.54000092,2683400
2003/4/9,84.94000244,84.94000244,85.81999969,84.65000153,85.12000275,3336800
2003/4/10,84.05999756,84.05999756,84.97000122,83.87999725,84.93000031,3163000
2003/4/11,83.87000275,83.87000275,85.37000275,83.62000275,84.33000183,2449400
2003/4/14,85.22000122,85.22000122,85.22000122,83.87000275,83.87000275,3136800
2003/4/15,85.58999634,85.58999634,85.58999634,84.87000275,85.22000122,3908600
2003/4/16,85.69000244,85.69000244,85.83999634,85.40000153,85.66000366,4223000
2003/4/17,86.63999939,86.63999939,86.80000305,85.63999939,85.69000244,3657600
2003/4/21,87.13999939,87.13999939,87.13999939,86.48000336,86.75,2951800
2003/4/22,88.09999847,88.09999847,88.41000366,86.68000031,87.06999969,3939000
2003/4/23,88.38999939,88.38999939,88.54000092,87.56999969,88.12999725,2970200
2003/4/24,87.25,87.25,88.37999725,87.23000336,88.37000275,4268400
2003/4/25,86.52999878,86.52999878,87.27999878,86.08000183,87.27999878,3449000
2003/4/28,86.44000244,86.44000244,86.83999634,85.87999725,86.5,3763400
2003/4/29,86.65000153,86.65000153,87.59999847,86.48000336,86.48999786,4744400
2003/4/30,85.72000122,85.72000122,87.13999939,85.34999847,86.37000275,4100600
2003/5/1,86.08000183,86.08000183,86.56999969,84.76999664,85.70999908,4545800
2003/5/2,87.20999908,87.20999908,87.5,86.01999664,86.01999664,3672600
2003/5/5,87.86000061,87.86000061,87.88999939,86.79000092,87.22000122,2821400
2003/5/6,88.91000366,88.91000366,89.41999817,87.80999756,87.84999847,3512000
2003/5/7,87.76999664,87.76999664,88.95999908,87.37000275,88.94000244,5255600
2003/5/8,88.43000031,88.43000031,88.58000183,87.30999756,87.61000061,3315200
2003/5/9,89.91000366,89.91000366,89.95999908,88.5,88.5,3607400
2003/5/12,90.26000214,90.26000214,90.45999908,89.41000366,89.91000366,4081600
2003/5/13,89.86000061,89.86000061,90.23000336,89.56999969,89.91000366,3848400
2003/5/14,88.87999725,88.87999725,89.87999725,88.73000336,89.58000183,3709400
2003/5/15,88.68000031,88.68000031,89.29000092,88.05000305,88.95999908,3524400
2003/5/16,88.75,88.75,88.76999664,87.93000031,88.54000092,4024000
2003/5/19,87.88999939,87.88999939,88.63999939,87.73000336,88.63999939,3171200
2003/5/20,88.86000061,88.86000061,89.06999969,88.05000305,88.05000305,3584200
2003/5/21,89.01000214,89.01000214,89.05000305,88.11000061,88.81999969,3283400
2003/5/22,89.61000061,89.61000061,89.66000366,88.98999786,88.98999786,2179400
2003/5/23,89.79000092,89.79000092,90.06999969,89.19000244,89.58000183,2885800
2003/5/27,90.01000214,90.01000214,90.18000031,89.08999634,89.76000214,3815800
2003/5/28,88.37999725,88.37999725,90.09999847,88.37999725,90.05000305,4088000
2003/5/29,86.29000092,86.29000092,88.33000183,85.5,88.31999969,6807200
2003/5/30,88.5,88.5,88.5,86.5,86.5,6936600
2003/6/2,88.56999969,88.56999969,89.04000092,88.20999908,88.66999817,4441000
2003/6/3,89.12999725,89.12999725,89.12999725,87.70999908,88.62999725,3260800
2003/6/4,89.97000122,89.97000122,90.12000275,89.02999878,89.23000336,4128000
2003/6/5,89.93000031,89.93000031,90.09999847,89.13999939,89.91000366,3553800
2003/6/6,90.88999939,90.88999939,91.26999664,89.93000031,89.94999695,4545200
2003/6/9,89.94999695,89.94999695,90.72000122,89.76999664,90.69999695,3331800
2003/6/10,91.05999756,91.05999756,91.09999847,89.83000183,89.97000122,3174800
2003/6/11,91.56999969,91.56999969,91.62000275,90.55000305,91.02999878,2658600
2003/6/12,90.48000336,90.48000336,91.66999817,90.08000183,91.61000061,2899200
2003/6/13,89.36000061,89.36000061,90.77999878,89.09999847,90.65000153,2705000
2003/6/16,89.98999786,89.98999786,90.01999664,89.37000275,89.41000366,5542400
2003/6/17,89.44000244,89.44000244,90.33000183,89.22000122,89.98000336,3696800
2003/6/18,88.30000305,88.30000305,89.02999878,87.91999817,88.95999908,4488000
2003/6/19,88.15000153,88.15000153,88.84999847,88.11000061,88.30999756,3765400
2003/6/20,88.37999725,88.37999725,88.76999664,88.26999664,88.29000092,4797400
2003/6/23,87.43000031,87.43000031,88.01000214,86.98000336,87.83000183,3308800
2003/6/24,87.86000061,87.86000061,87.98000336,87.19000244,87.41000366,4484000
2003/6/25,88.38999939,88.38999939,88.97000122,87.80000305,87.87999725,3525600
