Date,Adj Close,Close,High,Low,Open,Volume
2001/3/27,195.3600006,195.3600006,195.3600006,195.3600006,195.3600006,0
2001/3/28,194.6300049,194.6300049,194.6300049,194.6300049,194.6300049,0
2001/3/29,195.2100067,195.2100067,195.2100067,195.2100067,195.2100067,0
2001/3/30,199.5099945,199.5099945,199.5099945,199.5099945,199.5099945,0
2001/4/2,199.8999939,199.8999939,199.8999939,199.8999939,199.8999939,0
2001/4/3,197.7899933,197.7899933,197.7899933,197.7899933,197.7899933,0
2001/4/4,195.4100037,195.4100037,195.4100037,195.4100037,195.4100037,0
2001/4/5,196.4299927,196.4299927,196.4299927,196.4299927,196.4299927,0
2001/4/6,190.0099945,190.0099945,190.0099945,190.0099945,190.0099945,0
2001/4/9,194.5399933,194.5399933,194.5399933,194.5399933,194.5399933,0
2001/4/10,201.5500031,201.5500031,201.5500031,201.5500031,201.5500031,0
2001/4/11,200.8699951,200.8699951,200.8699951,200.8699951,200.8699951,0
2001/4/12,200.2700043,200.2700043,200.2700043,200.2700043,200.2700043,0
2001/4/16,203.5899963,203.5899963,203.5899963,203.5899963,203.5899963,0
2001/4/17,208.2400055,208.2400055,208.2400055,208.2400055,208.2400055,0
2001/4/18,207.6999969,207.6999969,207.6999969,207.6999969,207.6999969,0
2001/4/19,203.4400024,203.4400024,203.4400024,203.4400024,203.4400024,0
2001/4/20,202.1499939,202.1499939,202.1499939,202.1499939,202.1499939,0
2001/4/23,206.5399933,206.5399933,206.5399933,206.5399933,206.5399933,0
2001/4/24,207.5200043,207.5200043,207.5200043,207.5200043,207.5200043,0
2001/4/25,207.8600006,207.8600006,207.8600006,207.8600006,207.8600006,0
2001/4/26,211.1300049,211.1300049,211.1300049,211.1300049,211.1300049,0
2001/4/27,210.5599976,210.5599976,210.5599976,210.5599976,210.5599976,0
2001/4/30,210.9600067,210.9600067,210.9600067,210.9600067,210.9600067,0
2001/5/1,210.4799957,210.4799957,210.4799957,210.4799957,210.4799957,0
2001/5/2,205.7400055,205.7400055,205.7400055,205.7400055,205.7400055,0
2001/5/3,203.1799927,203.1799927,203.1799927,203.1799927,203.1799927,0
2001/5/4,205.5299988,205.5299988,205.5299988,205.5299988,205.5299988,0
2001/5/7,203.5,203.5,203.5,203.5,203.5,0
2001/5/8,200.8899994,200.8899994,200.8899994,200.8899994,200.8899994,0
2001/5/9,204.2899933,204.2899933,204.2899933,204.2899933,204.2899933,0
2001/5/10,203.8500061,203.8500061,203.8500061,203.8500061,203.8500061,0
2001/5/11,205.0700073,205.0700073,205.0700073,205.0700073,205.0700073,0
2001/5/14,206.3200073,206.3200073,206.3200073,206.3200073,206.3200073,0
2001/5/15,203.2400055,203.2400055,203.2400055,203.2400055,203.2400055,0
2001/5/16,204.4199982,204.4199982,204.4199982,204.4199982,204.4199982,0
2001/5/17,204.0099945,204.0099945,204.0099945,204.0099945,204.0099945,0
2001/5/18,207.4700012,207.4700012,207.4700012,207.4700012,207.4700012,0
2001/5/21,208.9400024,208.9400024,208.9400024,208.9400024,208.9400024,0
2001/5/22,208.6999969,208.6999969,208.6999969,208.6999969,208.6999969,0
2001/5/23,209.5099945,209.5099945,209.5099945,209.5099945,209.5099945,0
2001/5/24,207.7299957,207.7299957,207.7299957,207.7299957,207.7299957,0
2001/5/25,203.0599976,203.0599976,203.0599976,203.0599976,203.0599976,0
2001/5/29,201.1399994,201.1399994,201.1399994,201.1399994,201.1399994,0
2001/5/30,200.8099976,200.8099976,200.8099976,200.8099976,200.8099976,0
2001/5/31,203.4400024,203.4400024,203.4400024,203.4400024,203.4400024,0
2001/6/1,201.2100067,201.2100067,201.2100067,201.2100067,201.2100067,0
2001/6/4,200.7299957,200.7299957,200.7299957,200.7299957,200.7299957,0
2001/6/5,196.1300049,196.1300049,196.1300049,196.1300049,196.1300049,0
2001/6/6,193.9799957,193.9799957,193.9799957,193.9799957,193.9799957,0
2001/6/7,192.1499939,192.1499939,192.1499939,192.1499939,192.1499939,0
2001/6/8,193.9600067,193.9600067,193.9600067,193.9600067,193.9600067,0
2001/6/11,196.8600006,196.8600006,196.8600006,196.8600006,196.8600006,0
2001/6/12,197.1499939,197.1499939,197.1499939,197.1499939,197.1499939,0
2001/6/13,192.25,192.25,192.25,192.25,192.25,0
2001/6/14,186.3099976,186.3099976,186.3099976,186.3099976,186.3099976,0
2001/6/15,189.1799927,189.1799927,189.1799927,189.1799927,189.1799927,0
2001/6/18,188.0299988,188.0299988,188.0299988,188.0299988,188.0299988,0
2001/6/19,189.7400055,189.7400055,189.7400055,189.7400055,189.7400055,0
2001/6/20,187.7700043,187.7700043,187.7700043,187.7700043,187.7700043,0
2001/6/21,181.8399963,181.8399963,181.8399963,181.8399963,181.8399963,0
2001/6/22,183.9900055,183.9900055,183.9900055,183.9900055,183.9900055,0
2001/6/25,182.1399994,182.1399994,182.1399994,182.1399994,182.1399994,0
2001/6/26,183.3899994,183.3899994,183.3899994,183.3899994,183.3899994,0
2001/6/27,185.5800018,185.5800018,185.5800018,185.5800018,185.5800018,0
2001/6/28,186.3399963,186.3399963,186.3399963,186.3399963,186.3399963,0
2001/6/29,186.8999939,186.8999939,186.8999939,186.8999939,186.8999939,0
2001/7/2,187.1799927,187.1799927,187.1799927,187.1799927,187.1799927,0
2001/7/3,187.2799988,187.2799988,187.2799988,187.2799988,187.2799988,0
2001/7/5,189.6699982,189.6699982,189.6699982,189.6699982,189.6699982,0
2001/7/6,190.9199982,190.9199982,190.9199982,190.9199982,190.9199982,0
2001/7/9,192.0899963,192.0899963,192.0899963,192.0899963,192.0899963,0
2001/7/10,193.4600067,193.4600067,193.4600067,193.4600067,193.4600067,0
2001/7/11,190.5500031,190.5500031,190.5500031,190.5500031,190.5500031,0
2001/7/12,189.0200043,189.0200043,189.0200043,189.0200043,189.0200043,0
2001/7/13,188.0399933,188.0399933,188.0399933,188.0399933,188.0399933,0
2001/7/16,188.3200073,188.3200073,188.3200073,188.3200073,188.3200073,0
2001/7/17,187.6699982,187.6699982,187.6699982,187.6699982,187.6699982,0
2001/7/18,185.7700043,185.7700043,185.7700043,185.7700043,185.7700043,0
2001/7/19,185.6100006,185.6100006,185.6100006,185.6100006,185.6100006,0
2001/7/20,181.1699982,181.1699982,181.1699982,181.1699982,181.1699982,0
2001/7/23,176.0399933,176.0399933,176.0399933,176.0399933,176.0399933,0
2001/7/24,168.3500061,168.3500061,168.3500061,168.3500061,168.3500061,0
2001/7/25,173.6300049,173.6300049,173.6300049,173.6300049,173.6300049,0
2001/7/26,178.0200043,178.0200043,178.0200043,178.0200043,178.0200043,0
2001/7/27,178.2700043,178.2700043,178.2700043,178.2700043,178.2700043,0
2001/7/30,179.1000061,179.1000061,179.1000061,179.1000061,179.1000061,0
2001/7/31,178.0800018,178.0800018,178.0800018,178.0800018,178.0800018,0
2001/8/1,179.7100067,179.7100067,179.7100067,179.7100067,179.7100067,0
2001/8/2,182.1600037,182.1600037,182.1600037,182.1600037,182.1600037,0
2001/8/3,181.9400024,181.9400024,181.9400024,181.9400024,181.9400024,0
2001/8/6,176.9700012,176.9700012,176.9700012,176.9700012,176.9700012,0
2001/8/7,176.7299957,176.7299957,176.7299957,176.7299957,176.7299957,0
2001/8/8,171.6399994,171.6399994,171.6399994,171.6399994,171.6399994,0
2001/8/9,173.4299927,173.4299927,173.4299927,173.4299927,173.4299927,0
2001/8/10,174.4100037,174.4100037,174.4100037,174.4100037,174.4100037,0
2001/8/13,172.5299988,172.5299988,172.5299988,172.5299988,172.5299988,0
2001/8/14,173.2599945,173.2599945,173.2599945,173.2599945,173.2599945,0
2001/8/15,171.1399994,171.1399994,171.1399994,171.1399994,171.1399994,0
2001/8/16,170.8899994,170.8899994,170.8899994,170.8899994,170.8899994,0
2001/8/17,170.2899933,170.2899933,170.2899933,170.2899933,170.2899933,0
2001/8/20,170.8999939,170.8999939,170.8999939,170.8999939,170.8999939,0
2001/8/21,170.9199982,170.9199982,170.9199982,170.9199982,170.9199982,0
2001/8/22,172.6100006,172.6100006,172.6100006,172.6100006,172.6100006,0
2001/8/23,173.3399963,173.3399963,173.3399963,173.3399963,173.3399963,0
2001/8/24,174.4600067,174.4600067,174.4600067,174.4600067,174.4600067,0
2001/8/27,176.4199982,176.4199982,176.4199982,176.4199982,176.4199982,0
2001/8/28,176.6000061,176.6000061,176.6000061,176.6000061,176.6000061,0
2001/8/29,175.8000031,175.8000031,175.8000031,175.8000031,175.8000031,0
2001/8/30,172.5599976,172.5599976,172.5599976,172.5599976,172.5599976,0
2001/8/31,172.4600067,172.4600067,172.4600067,172.4600067,172.4600067,0
2001/9/4,173.5899963,173.5899963,173.5899963,173.5899963,173.5899963,0
2001/9/5,171.0299988,171.0299988,171.0299988,171.0299988,171.0299988,0
2001/9/6,170.1100006,170.1100006,170.1100006,170.1100006,170.1100006,0
2001/9/7,170.6000061,170.6000061,170.6000061,170.6000061,170.6000061,0
2001/9/10,169.3999939,169.3999939,169.3999939,169.3999939,169.3999939,0
2001/9/17,165.4799957,165.4799957,165.4799957,165.4799957,165.4799957,0
2001/9/18,162.0700073,162.0700073,162.0700073,162.0700073,162.0700073,0
2001/9/19,158.5599976,158.5599976,158.5599976,158.5599976,158.5599976,0
2001/9/20,160.0800018,160.0800018,160.0800018,160.0800018,160.0800018,0
2001/9/21,157.3200073,157.3200073,157.3200073,157.3200073,157.3200073,0
2001/9/24,156.5099945,156.5099945,156.5099945,156.5099945,156.5099945,0
2001/9/25,154.9199982,154.9199982,154.9199982,154.9199982,154.9199982,0
2001/9/26,147.9299927,147.9299927,147.9299927,147.9299927,147.9299927,0
2001/9/27,146.3000031,146.3000031,146.3000031,146.3000031,146.3000031,0
2001/9/28,152.1499939,152.1499939,152.1499939,152.1499939,152.1499939,0
2001/10/1,153.2599945,153.2599945,153.2599945,153.2599945,153.2599945,0
2001/10/2,157.4299927,157.4299927,157.4299927,157.4299927,157.4299927,0
2001/10/3,162.6699982,162.6699982,162.6699982,162.6699982,162.6699982,0
2001/10/4,163.4400024,163.4400024,163.4400024,163.4400024,163.4400024,0
2001/10/5,163.8200073,163.8200073,163.8200073,163.8200073,163.8200073,0
2001/10/8,163.4499969,163.4499969,163.4499969,163.4499969,163.4499969,0
2001/10/9,161.1300049,161.1300049,161.1300049,161.1300049,161.1300049,0
2001/10/10,163.8399963,163.8399963,163.8399963,163.8399963,163.8399963,0
2001/10/11,164.4900055,164.4900055,164.4900055,164.4900055,164.4900055,0
2001/10/12,163.9400024,163.9400024,163.9400024,163.9400024,163.9400024,0
2001/10/15,162.3300018,162.3300018,162.3300018,162.3300018,162.3300018,0
2001/10/16,165.6300049,165.6300049,165.6300049,165.6300049,165.6300049,0
2001/10/17,164.0700073,164.0700073,164.0700073,164.0700073,164.0700073,0
2001/10/18,159.0099945,159.0099945,159.0099945,159.0099945,159.0099945,0
2001/10/19,161.3200073,161.3200073,161.3200073,161.3200073,161.3200073,0
2001/10/22,159.3200073,159.3200073,159.3200073,159.3200073,159.3200073,0
2001/10/23,156.1900024,156.1900024,156.1900024,156.1900024,156.1900024,0
2001/10/24,150.6399994,150.6399994,150.6399994,150.6399994,150.6399994,0
2001/10/25,154.0599976,154.0599976,154.0599976,154.0599976,154.0599976,0
2001/10/26,153.0399933,153.0399933,153.0399933,153.0399933,153.0399933,0
2001/10/29,153,153,153,153,153,0
2001/10/30,150.1199951,150.1199951,150.1199951,150.1199951,150.1199951,0
2001/10/31,151.4299927,151.4299927,151.4299927,151.4299927,151.4299927,0
2001/11/1,151.2200012,151.2200012,151.2200012,151.2200012,151.2200012,0
2001/11/2,148.2100067,148.2100067,148.2100067,148.2100067,148.2100067,0
2001/11/5,152.2299957,152.2299957,152.2299957,152.2299957,152.2299957,0
2001/11/6,152.3500061,152.3500061,152.3500061,152.3500061,152.3500061,0
2001/11/7,150,150,150,150,150,0
2001/11/8,153.3899994,153.3899994,153.3899994,153.3899994,153.3899994,0
2001/11/9,154.3500061,154.3500061,154.3500061,154.3500061,154.3500061,0
2001/11/12,155.2100067,155.2100067,155.2100067,155.2100067,155.2100067,0
2001/11/13,157.0299988,157.0299988,157.0299988,157.0299988,157.0299988,0
2001/11/14,153.6499939,153.6499939,153.6499939,153.6499939,153.6499939,0
2001/11/15,150.9600067,150.9600067,150.9600067,150.9600067,150.9600067,0
2001/11/16,151.5200043,151.5200043,151.5200043,151.5200043,151.5200043,0
2001/11/19,150.6300049,150.6300049,150.6300049,150.6300049,150.6300049,0
2001/11/20,151.9100037,151.9100037,151.9100037,151.9100037,151.9100037,0
2001/11/21,148.6199951,148.6199951,148.6199951,148.6199951,148.6199951,0
2001/11/23,149.7599945,149.7599945,149.7599945,149.7599945,149.7599945,0
2001/11/26,148.1199951,148.1199951,148.1199951,148.1199951,148.1199951,0
2001/11/27,148.6900024,148.6900024,148.6900024,148.6900024,148.6900024,0
2001/11/28,142.8099976,142.8099976,142.8099976,142.8099976,142.8099976,0
2001/11/29,143.3999939,143.3999939,143.3999939,143.3999939,143.3999939,0
2001/11/30,142.6100006,142.6100006,142.6100006,142.6100006,142.6100006,0
2001/12/3,140.7200012,140.7200012,140.7200012,140.7200012,140.7200012,0
2001/12/4,143.7599945,143.7599945,143.7599945,143.7599945,143.7599945,0
2001/12/5,144.2400055,144.2400055,144.2400055,144.2400055,144.2400055,53142200
2001/12/6,142.3500061,142.3500061,144.0700073,141.5700073,144.0399933,48601500
2001/12/7,144.4700012,144.4700012,144.9700012,142.1499939,142.3500061,40514300
2001/12/10,140.9499969,140.9499969,144.4600067,139.9700012,144.4499969,68168300
2001/12/11,136.3099976,136.3099976,140.8999939,136.1000061,140.8800049,89220000
2001/12/12,137.3500061,137.3500061,137.3500061,132.1100006,136.3200073,161233600
2001/12/13,138.75,138.75,139.2200012,136.0500031,137.3000031,75781600
2001/12/14,137.0599976,137.0599976,138.5299988,135.8399963,138.5299988,81500400
2001/12/17,134.75,134.75,136.9799957,134.2200012,136.9499969,71711200
2001/12/18,137.5099945,137.5099945,137.5099945,134.8699951,134.8800049,79516400
2001/12/19,142.7200012,142.7200012,142.7700043,136.2400055,137.4299927,102198000
2001/12/20,141.8300018,141.8300018,142.8200073,140.3899994,142.6300049,113202000
2001/12/21,141.0899963,141.0899963,142.1900024,140.5599976,141.7700043,79863600
2001/12/24,142.3899994,142.3899994,142.8000031,141.1799927,141.1799927,22042000
2001/12/26,143.8300018,143.8300018,144.8899994,142.5399933,142.5399933,35938200
2001/12/27,145.7599945,145.7599945,145.7599945,143.7299957,143.7799988,42485200
2001/12/28,146.2899933,146.2899933,146.3699951,144.5599976,145.7700043,39843200
2001/12/31,145.8800049,145.8800049,147.6900024,145.7899933,146.0899963,36664000
2002/1/2,147.8000031,147.8000031,147.8000031,143.3999939,145.7899933,44217000
2002/1/3,146.4700012,146.4700012,147.7899933,145.7899933,147.7400055,38347100
2002/1/4,145.8500061,145.8500061,146.7899933,144.8300018,146.4499969,51162600
2002/1/7,146.9199982,146.9199982,147.0200043,145.25,146,40602500
2002/1/8,145.0800018,145.0800018,146.7899933,144.8399963,146.7700043,41190200
2002/1/9,144.6300049,144.6300049,146.0099945,144.2200012,145.1000061,48071100
2002/1/10,145.1900024,145.1900024,145.4299927,143.9700012,144.7299957,50395200
2002/1/11,143.5500031,143.5500031,145.4100037,143.4600067,145.1900024,41672100
2002/1/14,144.1699982,144.1699982,144.7599945,142.6900024,143.5200043,47091100
2002/1/15,144.5700073,144.5700073,145.6699982,143.8300018,144.2100067,54027600
2002/1/16,144.1499939,144.1499939,145.25,143.7400055,144.5800018,57966100
2002/1/17,141.8000031,141.8000031,144.2100067,141.3800049,144.2100067,57497100
2002/1/18,141.6699982,141.6699982,142.1300049,141.4499969,141.6000061,42912900
2002/1/22,139.4299927,139.4299927,141.7200012,139.4199982,141.6699982,41719700
2002/1/23,140.1399994,140.1399994,140.7799988,139.2100067,139.4400024,49959400
2002/1/24,140.6999969,140.6999969,141.6999969,140.3000031,140.3099976,40458700
2002/1/25,140.4100037,140.4100037,140.7799988,139.9100037,140.7700043,34919500
2002/1/28,139.3899994,139.3899994,140.5599976,139.0599976,140.3500061,34198200
2002/1/29,135.0700073,135.0700073,139.7200012,134.3800049,139.3600006,100919100
2002/1/30,134.9199982,134.9199982,135.7200012,130.9700012,135.0099945,94361600
2002/1/31,137.1999969,137.1999969,137.1999969,134.2899933,134.8200073,77322200
2002/2/1,138.1499939,138.1499939,138.3399963,136.4499969,137.1799927,61088400
2002/2/4,135.5299988,135.5299988,138.1399994,135.2700043,138.1399994,55187700
2002/2/5,132.8999939,132.8999939,135.5500031,132.5599976,135.4400024,75215600
2002/2/6,130.9600067,130.9600067,133.4700012,130.5200043,132.7799988,102111800
2002/2/7,131.9299927,131.9299927,132.75,130.8699951,131.0800018,66954500
2002/2/8,132.4299927,132.4299927,132.6699982,131.5800018,131.8899994,54012000
2002/2/11,133.8000031,133.8000031,133.8600006,131.0700073,132.3399963,42924700
2002/2/12,134.8600006,134.8600006,135.7700043,133.2899933,133.7899933,49560800
2002/2/13,135.6499939,135.6499939,136.3800049,134.5399933,134.6699982,46335700
2002/2/14,135.0399933,135.0399933,135.6300049,134.5899963,135.6100006,38709500
2002/2/15,133.1000061,133.1000061,135.1900024,132.7299957,135.0800018,60480900
2002/2/19,131.4499969,131.4499969,133.5899963,131.2899933,133.0599976,50832800
2002/2/20,130.9600067,130.9600067,131.4199982,128.9600067,131.2799988,67051800
2002/2/21,130.7400055,130.7400055,132.5,130.3600006,130.9900055,48496100
2002/2/22,132.2200012,132.2200012,132.4299927,129.7599945,130.6499939,55004400
2002/2/25,131.9199982,131.9199982,132.2799988,130.8200073,132.2100067,63785000
2002/2/26,133.6999969,133.6999969,133.8300018,131.8800049,131.8800049,70708300
2002/2/27,134.3699951,134.3699951,135.1300049,133.6000061,133.6300049,58528800
2002/2/28,133.5399933,133.5399933,134.4600067,133.4199982,134.3699951,50362800
2002/3/1,135.9900055,135.9900055,135.9900055,133.5,133.5099945,48917500
2002/3/4,138.8699951,138.8699951,138.8699951,136,136,57391100
2002/3/5,141.7899933,141.7899933,141.9600067,138.6999969,138.8200073,70054800
2002/3/6,144.6699982,144.6699982,144.9299927,141.25,141.6199951,86250600
2002/3/7,145.6699982,145.6699982,145.6999969,144.1799927,144.5800018,81241600
2002/3/8,145.25,145.25,146.3699951,144.75,145.6499939,68001600
2002/3/11,146,146,146.3300018,144.4100037,145.25,49717900
2002/3/12,144.6699982,144.6699982,145.9499969,144.1300049,145.9499969,53558400
2002/3/13,143.3300018,143.3300018,144.6199951,143.3200073,144.6199951,47036300
2002/3/14,143.3899994,143.3899994,144.0800018,142.8000031,143.2899933,46643700
2002/3/15,143.8000031,143.8000031,144.5,143.3300018,143.5399933,49020200
2002/3/18,145.7200012,145.7200012,145.7200012,143.0899963,143.6900024,43779200
2002/3/19,146.3399963,146.3399963,146.8500061,145.6900024,145.6900024,61659800
2002/3/20,146.3699951,146.3699951,147.2200012,144.5700073,145.9900055,48089300
2002/3/21,150.1799927,150.1799927,150.2799988,146.0700073,146.3399963,54073100
2002/3/22,149.4100037,149.4100037,151.0099945,149.3399963,150.1799927,48830500
2002/3/25,148.7899933,148.7899933,149.8600006,147.7700043,149.4299927,35309200
2002/3/26,147.4299927,147.4299927,149.0299988,146.75,148.6799927,57008000
2002/3/27,149.4400024,149.4400024,149.4600067,147.1100006,147.4299927,47189600
2002/3/28,149.4299927,149.4299927,151.0299988,148.9299927,149.4199982,40060600
2002/4/1,149.25,149.25,149.3899994,148.1000061,149.3200073,32717700
2002/4/2,150.3000031,150.3000031,150.6300049,148.6600037,149.0200043,37042900
2002/4/3,149.0500031,149.0500031,150.3600006,148.1100006,150.3600006,51031400
2002/4/4,149.2799988,149.2799988,150.3800049,148.6300049,148.9700012,44183800
2002/4/5,148.5700073,148.5700073,150.1399994,148.4499969,149.3099976,31686800
2002/4/8,149.1799927,149.1799927,149.2899933,148.4900055,148.4900055,27177400
2002/4/9,147.8600006,147.8600006,149.3099976,147.75,149.2200012,27740400
2002/4/10,150.0899963,150.0899963,150.1000061,147.5800018,147.8300018,34172800
2002/4/11,147.4499969,147.4499969,150.2700043,147.4400024,150.0800018,33399400
2002/4/12,147.3800049,147.3800049,147.4600067,145.8999939,147.4600067,32859200
2002/4/15,146.0099945,146.0099945,147.3699951,145.5500031,147.3699951,27914400
2002/4/16,147.8000031,147.8000031,147.9100037,145.7200012,145.7400055,35104200
2002/4/17,149.7799988,149.7799988,149.8899994,147.7100067,147.7799988,37419000
2002/4/18,150.5500031,150.5500031,150.5800018,149.0299988,149.7799988,33800600
2002/4/19,150.9499969,150.9499969,151.0099945,149.3699951,150.5599976,30576600
2002/4/22,150.8800049,150.8800049,151.6300049,150.7799988,150.9600067,26130200
2002/4/23,152.2200012,152.2200012,153.3399963,151.0800018,151.1100006,47963000
2002/4/24,151.1000061,151.1000061,152.5099945,150.8800049,152.3600006,51910400
2002/4/25,147.3300018,147.3300018,150.9799957,147.1900024,150.9799957,94203400
2002/4/26,144.6699982,144.6699982,147.3699951,143.4299927,147.2400055,64995200
2002/4/29,144.0899963,144.0899963,144.8999939,143.1399994,144.2599945,44785800
2002/4/30,146.1100006,146.1100006,146.5200043,144.1199951,144.1300049,60605600
2002/5/1,145.6000061,145.6000061,146.25,144.8800049,146.0599976,42720200
2002/5/2,144.8699951,144.8699951,145.7899933,143.8200073,145.5399933,58584200
2002/5/3,144.7400055,144.7400055,145.2799988,143.5599976,144.8099976,42275800
2002/5/6,143.8099976,143.8099976,144.8300018,143.6900024,144.7100067,41067800
2002/5/7,141.1100006,141.1100006,144.0700073,141.0700073,143.8399963,76060400
2002/5/8,142.1900024,142.1900024,142.2799988,139.1600037,141,85666800
2002/5/9,141.1900024,141.1900024,143.1999969,141.1100006,142.0399933,47355000
2002/5/10,138.5099945,138.5099945,142.0200043,138.0299988,141.2200012,63652400
2002/5/13,137.7899933,137.7899933,138.5599976,136.2299957,138.4400024,66668800
2002/5/14,138.9299927,138.9299927,138.9400024,137.6900024,138.0099945,59599600
2002/5/15,136.5299988,136.5299988,138.5399933,136.2400055,138.5399933,66802200
2002/5/16,133.3300018,133.3300018,136.6300049,133.1699982,136.4900055,70402000
2002/5/17,131.8399963,131.8399963,133.6000061,129.5200043,133.5599976,87780800
2002/5/20,134.6900024,134.6900024,134.9400024,131.75,131.8300018,63375600
2002/5/21,135.5700073,135.5700073,136.5899963,134.7400055,134.75,48835200
2002/5/22,139.1600037,139.1600037,139.1699982,135.6499939,135.6499939,45744800
2002/5/23,140.3600006,140.3600006,140.4499969,139.3800049,139.3999939,47159000
2002/5/24,140.1399994,140.1399994,141.1199951,138.4900055,140.4799957,39079400
2002/5/28,139.5700073,139.5700073,140.3899994,139.0599976,140.1399994,41789200
2002/5/29,134.9900055,134.9900055,139.4799957,134.8699951,139.4799957,76984000
2002/5/30,133.1100006,133.1100006,135.1399994,132.5200043,134.9600067,69615000
2002/5/31,132.8000031,132.8000031,133.6799927,132.1399994,133.0700073,53962000
2002/6/3,127.6800003,127.6800003,132.9299927,127.3899994,132.9199982,109605800
2002/6/4,129.25,129.25,129.7799988,127.4300003,127.4599991,63743600
2002/6/5,127.6100006,127.6100006,129.5599976,127.0899963,129.4299927,71201200
