Date,Adj Close,Close,High,Low,Open,Volume
2001/3/16,215.1600037,215.1600037,215.1600037,215.1600037,215.1600037,0
2001/3/19,214.6199951,214.6199951,214.6199951,214.6199951,214.6199951,0
2001/3/20,212.1100006,212.1100006,212.1100006,212.1100006,212.1100006,0
2001/3/21,208.1699982,208.1699982,208.1699982,208.1699982,208.1699982,0
2001/3/22,206.2200012,206.2200012,206.2200012,206.2200012,206.2200012,0
2001/3/23,207.2200012,207.2200012,207.2200012,207.2200012,207.2200012,0
2001/3/26,208.3300018,208.3300018,208.3300018,208.3300018,208.3300018,0
2001/3/27,213.0800018,213.0800018,213.0800018,213.0800018,213.0800018,0
2001/3/28,212.4799957,212.4799957,212.4799957,212.4799957,212.4799957,0
2001/3/29,211.1199951,211.1199951,211.1199951,211.1199951,211.1199951,0
2001/3/30,213.7899933,213.7899933,213.7899933,213.7899933,213.7899933,0
2001/4/2,212.8899994,212.8899994,212.8899994,212.8899994,212.8899994,0
2001/4/3,208.8300018,208.8300018,208.8300018,208.8300018,208.8300018,0
2001/4/4,210.8300018,210.8300018,210.8300018,210.8300018,210.8300018,0
2001/4/5,210.6100006,210.6100006,210.6100006,210.6100006,210.6100006,0
2001/4/6,208.5599976,208.5599976,208.5599976,208.5599976,208.5599976,0
2001/4/9,207.2899933,207.2899933,207.2899933,207.2899933,207.2899933,0
2001/4/10,207,207,207,207,207,0
2001/4/11,203.9299927,203.9299927,203.9299927,203.9299927,203.9299927,0
2001/4/12,205.8099976,205.8099976,205.8099976,205.8099976,205.8099976,0
2001/4/16,207.3200073,207.3200073,207.3200073,207.3200073,207.3200073,0
2001/4/17,207.8699951,207.8699951,207.8699951,207.8699951,207.8699951,0
2001/4/18,206.0500031,206.0500031,206.0500031,206.0500031,206.0500031,0
2001/4/19,207.9299927,207.9299927,207.9299927,207.9299927,207.9299927,0
2001/4/20,206.1999969,206.1999969,206.1999969,206.1999969,206.1999969,0
2001/4/23,206.5899963,206.5899963,206.5899963,206.5899963,206.5899963,0
2001/4/24,205.4600067,205.4600067,205.4600067,205.4600067,205.4600067,0
2001/4/25,209.8200073,209.8200073,209.8200073,209.8200073,209.8200073,0
2001/4/26,210.7400055,210.7400055,210.7400055,210.7400055,210.7400055,0
2001/4/27,213.2200012,213.2200012,213.2200012,213.2200012,213.2200012,0
2001/4/30,211.8500061,211.8500061,211.8500061,211.8500061,211.8500061,0
2001/5/1,216.9100037,216.9100037,216.9100037,216.9100037,216.9100037,0
2001/5/2,215.1499939,215.1499939,215.1499939,215.1499939,215.1499939,0
2001/5/3,214.4600067,214.4600067,214.4600067,214.4600067,214.4600067,0
2001/5/4,216.3699951,216.3699951,216.3699951,216.3699951,216.3699951,0
2001/5/7,215.9600067,215.9600067,215.9600067,215.9600067,215.9600067,0
2001/5/8,214.7799988,214.7799988,214.7799988,214.7799988,214.7799988,0
2001/5/9,214.9900055,214.9900055,214.9900055,214.9900055,214.9900055,0
2001/5/10,216.0099945,216.0099945,216.0099945,216.0099945,216.0099945,0
2001/5/11,214.5500031,214.5500031,214.5500031,214.5500031,214.5500031,0
2001/5/14,214.7899933,214.7899933,214.7899933,214.7899933,214.7899933,0
2001/5/15,213.5099945,213.5099945,213.5099945,213.5099945,213.5099945,0
2001/5/16,218.9700012,218.9700012,218.9700012,218.9700012,218.9700012,0
2001/5/17,216.9400024,216.9400024,216.9400024,216.9400024,216.9400024,0
2001/5/18,216.9199982,216.9199982,216.9199982,216.9199982,216.9199982,0
2001/5/21,215.5099945,215.5099945,215.5099945,215.5099945,215.5099945,0
2001/5/22,212.9900055,212.9900055,212.9900055,212.9900055,212.9900055,0
2001/5/23,214.0099945,214.0099945,214.0099945,214.0099945,214.0099945,0
2001/5/24,215.2899933,215.2899933,215.2899933,215.2899933,215.2899933,0
2001/5/25,214.0599976,214.0599976,214.0599976,214.0599976,214.0599976,0
2001/5/29,216.2299957,216.2299957,216.2299957,216.2299957,216.2299957,0
2001/5/30,216.0299988,216.0299988,216.0299988,216.0299988,216.0299988,0
2001/5/31,215.6499939,215.6499939,215.6499939,215.6499939,215.6499939,0
2001/6/1,215.5099945,215.5099945,215.5099945,215.5099945,215.5099945,0
2001/6/4,215.5800018,215.5800018,215.5800018,215.5800018,215.5800018,0
2001/6/5,216.3399963,216.3399963,216.3399963,216.3399963,216.3399963,0
2001/6/6,214.9199982,214.9199982,214.9199982,214.9199982,214.9199982,0
2001/6/7,214.3399963,214.3399963,214.3399963,214.3399963,214.3399963,0
2001/6/8,213.4799957,213.4799957,213.4799957,213.4799957,213.4799957,0
2001/6/11,212.3399963,212.3399963,212.3399963,212.3399963,212.3399963,0
2001/6/12,213.9900055,213.9900055,213.9900055,213.9900055,213.9900055,0
2001/6/13,212.7100067,212.7100067,212.7100067,212.7100067,212.7100067,0
2001/6/14,210.8800049,210.8800049,210.8800049,210.8800049,210.8800049,0
2001/6/15,207.8699951,207.8699951,207.8699951,207.8699951,207.8699951,0
2001/6/18,206.3800049,206.3800049,206.3800049,206.3800049,206.3800049,0
2001/6/19,206.25,206.25,206.25,206.25,206.25,0
2001/6/20,208.1900024,208.1900024,208.1900024,208.1900024,208.1900024,0
2001/6/21,209.5899963,209.5899963,209.5899963,209.5899963,209.5899963,0
2001/6/22,208.4600067,208.4600067,208.4600067,208.4600067,208.4600067,0
2001/6/25,207.3300018,207.3300018,207.3300018,207.3300018,207.3300018,0
2001/6/26,208.0599976,208.0599976,208.0599976,208.0599976,208.0599976,0
2001/6/27,206.9700012,206.9700012,206.9700012,206.9700012,206.9700012,0
2001/6/28,209.6600037,209.6600037,209.6600037,209.6600037,209.6600037,0
2001/6/29,208.5500031,208.5500031,208.5500031,208.5500031,208.5500031,0
2001/7/2,210.5899963,210.5899963,210.5899963,210.5899963,210.5899963,0
2001/7/3,210.1100006,210.1100006,210.1100006,210.1100006,210.1100006,0
2001/7/5,208.5099945,208.5099945,208.5099945,208.5099945,208.5099945,0
2001/7/6,207.0399933,207.0399933,207.0399933,207.0399933,207.0399933,0
2001/7/9,206.9400024,206.9400024,206.9400024,206.9400024,206.9400024,0
2001/7/10,206.4900055,206.4900055,206.4900055,206.4900055,206.4900055,0
2001/7/11,207.6900024,207.6900024,207.6900024,207.6900024,207.6900024,0
2001/7/12,206.7299957,206.7299957,206.7299957,206.7299957,206.7299957,0
2001/7/13,206.8099976,206.8099976,206.8099976,206.8099976,206.8099976,0
2001/7/16,207.5700073,207.5700073,207.5700073,207.5700073,207.5700073,0
2001/7/17,209.5700073,209.5700073,209.5700073,209.5700073,209.5700073,0
2001/7/18,210.7700043,210.7700043,210.7700043,210.7700043,210.7700043,0
2001/7/19,210.9799957,210.9799957,210.9799957,210.9799957,210.9799957,0
2001/7/20,211.0200043,211.0200043,211.0200043,211.0200043,211.0200043,0
2001/7/23,207.7899933,207.7899933,207.7899933,207.7899933,207.7899933,0
2001/7/24,206.4499969,206.4499969,206.4499969,206.4499969,206.4499969,0
2001/7/25,208.8500061,208.8500061,208.8500061,208.8500061,208.8500061,0
2001/7/26,208.4700012,208.4700012,208.4700012,208.4700012,208.4700012,0
2001/7/27,207.0599976,207.0599976,207.0599976,207.0599976,207.0599976,0
2001/7/30,207.6000061,207.6000061,207.6000061,207.6000061,207.6000061,0
2001/7/31,210.0200043,210.0200043,210.0200043,210.0200043,210.0200043,0
2001/8/1,208.3099976,208.3099976,208.3099976,208.3099976,208.3099976,0
2001/8/2,210.1999969,210.1999969,210.1999969,210.1999969,210.1999969,0
2001/8/3,209.3600006,209.3600006,209.3600006,209.3600006,209.3600006,0
2001/8/6,208.25,208.25,208.25,208.25,208.25,0
2001/8/7,209.0800018,209.0800018,209.0800018,209.0800018,209.0800018,0
2001/8/8,208.3899994,208.3899994,208.3899994,208.3899994,208.3899994,0
2001/8/9,209.3300018,209.3300018,209.3300018,209.3300018,209.3300018,0
2001/8/10,210.6199951,210.6199951,210.6199951,210.6199951,210.6199951,0
2001/8/13,210.8399963,210.8399963,210.8399963,210.8399963,210.8399963,0
2001/8/14,211.4799957,211.4799957,211.4799957,211.4799957,211.4799957,0
2001/8/15,212.8200073,212.8200073,212.8200073,212.8200073,212.8200073,0
2001/8/16,214.6000061,214.6000061,214.6000061,214.6000061,214.6000061,0
2001/8/17,214.7799988,214.7799988,214.7799988,214.7799988,214.7799988,0
2001/8/20,218.0299988,218.0299988,218.0299988,218.0299988,218.0299988,0
2001/8/21,217.6499939,217.6499939,217.6499939,217.6499939,217.6499939,0
2001/8/22,218.9799957,218.9799957,218.9799957,218.9799957,218.9799957,0
2001/8/23,220.8300018,220.8300018,220.8300018,220.8300018,220.8300018,0
2001/8/24,221.8399963,221.8399963,221.8399963,221.8399963,221.8399963,0
2001/8/27,220.9100037,220.9100037,220.9100037,220.9100037,220.9100037,0
2001/8/28,219.0800018,219.0800018,219.0800018,219.0800018,219.0800018,0
2001/8/29,217.6799927,217.6799927,217.6799927,217.6799927,217.6799927,0
2001/8/30,219.2599945,219.2599945,219.2599945,219.2599945,219.2599945,0
2001/8/31,218.5299988,218.5299988,218.5299988,218.5299988,218.5299988,0
2001/9/4,221.2200012,221.2200012,221.2200012,221.2200012,221.2200012,0
2001/9/5,223.6399994,223.6399994,223.6399994,223.6399994,223.6399994,0
2001/9/6,221.1100006,221.1100006,221.1100006,221.1100006,221.1100006,0
2001/9/7,219.6699982,219.6699982,219.6699982,219.6699982,219.6699982,0
2001/9/10,220.8000031,220.8000031,220.8000031,220.8000031,220.8000031,0
2001/9/17,220.1699982,220.1699982,220.1699982,220.1699982,220.1699982,0
2001/9/18,219.6999969,219.6999969,219.6999969,219.6999969,219.6999969,0
2001/9/19,217.2400055,217.2400055,217.2400055,217.2400055,217.2400055,0
2001/9/20,212.3300018,212.3300018,212.3300018,212.3300018,212.3300018,0
2001/9/21,204.4199982,204.4199982,204.4199982,204.4199982,204.4199982,0
2001/9/24,208.5899963,208.5899963,208.5899963,208.5899963,208.5899963,0
2001/9/25,210.4100037,210.4100037,210.4100037,210.4100037,210.4100037,0
2001/9/26,209.5700073,209.5700073,209.5700073,209.5700073,209.5700073,0
2001/9/27,213.1799927,213.1799927,213.1799927,213.1799927,213.1799927,0
2001/9/28,214.0500031,214.0500031,214.0500031,214.0500031,214.0500031,0
2001/10/1,213.4299927,213.4299927,213.4299927,213.4299927,213.4299927,0
2001/10/2,215.0399933,215.0399933,215.0399933,215.0399933,215.0399933,0
2001/10/3,214.9100037,214.9100037,214.9100037,214.9100037,214.9100037,0
2001/10/4,212.8000031,212.8000031,212.8000031,212.8000031,212.8000031,0
2001/10/5,214.9199982,214.9199982,214.9199982,214.9199982,214.9199982,0
2001/10/8,214.2599945,214.2599945,214.2599945,214.2599945,214.2599945,0
2001/10/9,214.6300049,214.6300049,214.6300049,214.6300049,214.6300049,0
2001/10/10,217.0299988,217.0299988,217.0299988,217.0299988,217.0299988,0
2001/10/11,215.2299957,215.2299957,215.2299957,215.2299957,215.2299957,0
2001/10/12,212.6699982,212.6699982,212.6699982,212.6699982,212.6699982,0
2001/10/15,211.8699951,211.8699951,211.8699951,211.8699951,211.8699951,0
2001/10/16,211.4600067,211.4600067,211.4600067,211.4600067,211.4600067,0
2001/10/17,210.1600037,210.1600037,210.1600037,210.1600037,210.1600037,0
2001/10/18,211.4299927,211.4299927,211.4299927,211.4299927,211.4299927,0
2001/10/19,214.4499969,214.4499969,214.4499969,214.4499969,214.4499969,0
2001/10/22,216.6900024,216.6900024,216.6900024,216.6900024,216.6900024,0
2001/10/23,215.6399994,215.6399994,215.6399994,215.6399994,215.6399994,0
2001/10/24,214.8600006,214.8600006,214.8600006,214.8600006,214.8600006,0
2001/10/25,215.8600006,215.8600006,215.8600006,215.8600006,215.8600006,0
2001/10/26,217.1199951,217.1199951,217.1199951,217.1199951,217.1199951,0
2001/10/29,214.7599945,214.7599945,214.7599945,214.7599945,214.7599945,0
2001/10/30,213.1999969,213.1999969,213.1999969,213.1999969,213.1999969,0
2001/10/31,212.6999969,212.6999969,212.6999969,212.6999969,212.6999969,0
2001/11/1,215.8300018,215.8300018,215.8300018,215.8300018,215.8300018,0
2001/11/2,217.3699951,217.3699951,217.3699951,217.3699951,217.3699951,0
2001/11/5,218.5099945,218.5099945,218.5099945,218.5099945,218.5099945,0
2001/11/6,219.6000061,219.6000061,219.6000061,219.6000061,219.6000061,0
2001/11/7,219.3200073,219.3200073,219.3200073,219.3200073,219.3200073,0
2001/11/8,216.9400024,216.9400024,216.9400024,216.9400024,216.9400024,0
2001/11/9,217.1900024,217.1900024,217.1900024,217.1900024,217.1900024,0
2001/11/12,217.0800018,217.0800018,217.0800018,217.0800018,217.0800018,0
2001/11/13,218.4799957,218.4799957,218.4799957,218.4799957,218.4799957,0
2001/11/14,220.1199951,220.1199951,220.1199951,220.1199951,220.1199951,0
2001/11/15,220.9900055,220.9900055,220.9900055,220.9900055,220.9900055,0
2001/11/16,220.7899933,220.7899933,220.7899933,220.7899933,220.7899933,0
2001/11/19,220.2799988,220.2799988,220.2799988,220.2799988,220.2799988,0
2001/11/20,219.7299957,219.7299957,219.7299957,219.7299957,219.7299957,0
2001/11/21,218.4600067,218.4600067,218.4600067,218.4600067,218.4600067,0
2001/11/23,219.7899933,219.7899933,219.7899933,219.7899933,219.7899933,0
2001/11/26,218.8099976,218.8099976,218.8099976,218.8099976,218.8099976,0
2001/11/27,216.0299988,216.0299988,216.0299988,216.0299988,216.0299988,0
2001/11/28,214.6600037,214.6600037,214.6600037,214.6600037,214.6600037,0
2001/11/29,216.7700043,216.7700043,216.7700043,216.7700043,216.7700043,0
2001/11/30,217.3099976,217.3099976,217.3099976,217.3099976,217.3099976,0
2001/12/3,216.9100037,216.9100037,216.9100037,216.9100037,216.9100037,0
2001/12/4,217.2899933,217.2899933,217.2899933,217.2899933,217.2899933,0
2001/12/5,217.6499939,217.6499939,218.2299957,216.9400024,217.0099945,65359900
2001/12/6,215.0899963,215.0899963,217.5,215.0200043,217.5,53401700
2001/12/7,214.4299927,214.4299927,214.9600067,213.1000061,214.9600067,49339800
2001/12/10,213.2400055,213.2400055,214.6199951,213.2400055,214.4100037,47091300
2001/12/11,211.2400055,211.2400055,213.7599945,211.0399933,213.25,92812800
2001/12/12,212.3999939,212.3999939,213.4700012,211.4400024,211.4400024,88915400
2001/12/13,213.8099976,213.8099976,215.0399933,211.7700043,212.3999939,64478900
2001/12/14,213.9499969,213.9499969,214.9499969,212.9499969,213.4299927,56840200
2001/12/17,215.4100037,215.4100037,215.8200073,213.6999969,213.8600006,52036600
2001/12/18,217.1399994,217.1399994,217.1399994,215.2799988,215.3000031,61936300
2001/12/19,219.4299927,219.4299927,219.9499969,216.4900055,217.0599976,68713200
2001/12/20,219.4799957,219.4799957,220.4199982,218.6199951,219.0700073,55017300
2001/12/21,220.8099976,220.8099976,220.9499969,219.7599945,219.7700043,84013500
2001/12/24,220.5399933,220.5399933,220.9700012,220.2700043,220.8699951,19618200
2001/12/26,220.9600067,220.9600067,222.2400055,219.9199982,220.2599945,31915300
2001/12/27,221.25,221.25,221.25,219.9400024,221.0500031,39286900
2001/12/28,219.4400024,219.4400024,221.3300018,218.8899994,221.2700043,36934000
2001/12/31,218.3899994,218.3899994,219.9100037,218.3300018,219.4900055,36128600
2002/1/2,219.1300049,219.1300049,219.2599945,215.2700043,218.1600037,55272400
2002/1/3,218.1300049,218.1300049,219.2599945,217.0800018,219.1499939,55534500
2002/1/4,216.1499939,216.1499939,218.1499939,215.2200012,217.8300018,59437900
2002/1/7,214.5099945,214.5099945,216.0099945,213.7200012,215.7799988,55616500
2002/1/8,214.6699982,214.6699982,215.1300049,213.7700043,214.6900024,55032500
2002/1/9,214.0500031,214.0500031,216.0899963,213.8999939,214.6900024,57483800
2002/1/10,214.3300018,214.3300018,214.6799927,213.8200073,214.1999969,49679100
2002/1/11,214.9299927,214.9299927,216.0399933,214.3999939,214.5299988,46275200
2002/1/14,216,216,217.0700073,214.5500031,214.8300018,51201500
2002/1/15,217.6600037,217.6600037,218.1100006,216.0599976,216.0599976,52638800
2002/1/16,216.6600037,216.6600037,218.4900055,216.4400024,217.5,50412500
2002/1/17,218.3200073,218.3200073,218.5800018,216.1799927,216.6000061,39952900
2002/1/18,218.6199951,218.6199951,219.0899963,217.75,217.8699951,45030700
2002/1/22,219.4400024,219.4400024,219.7200012,218.25,218.6300049,43449100
2002/1/23,218.3999939,218.3999939,219.5599976,217.9299927,219.2899933,53676200
2002/1/24,217.2100067,217.2100067,218.9900055,216.6999969,218.4199982,65006100
2002/1/25,218.5800018,218.5800018,219.1999969,216.5299988,217.2100067,50695600
2002/1/28,219.0800018,219.0800018,219.1000061,217.7299957,218.5200043,45727200
2002/1/29,215.3899994,215.3899994,218.9700012,215.3399963,218.8800049,64321700
2002/1/30,217.5500031,217.5500031,217.8999939,215.2700043,215.3000031,65944100
2002/1/31,220.6699982,220.6699982,220.6699982,217.4700012,217.5800018,66113200
2002/2/1,220.8300018,220.8300018,221.0899963,219.5800018,220.75,51667100
2002/2/4,220.8300018,220.8300018,222.6199951,220.3899994,220.8399963,49081300
2002/2/5,222.4199982,222.4199982,223.0899963,219.9400024,220.9600067,63774700
2002/2/6,220.7700043,220.7700043,222.3500061,218.5399933,222.3500061,77933600
2002/2/7,220.2100067,220.2100067,221.6499939,220.0500031,220.7200012,52386600
2002/2/8,219.9199982,219.9199982,219.9700012,217.6900024,218.1199951,46215500
2002/2/11,221.1600037,221.1600037,221.2400055,219.3899994,219.5200043,38780400
2002/2/12,222.0200043,222.0200043,222.1199951,220.5200043,221.1600037,41134300
2002/2/13,223.0899963,223.0899963,223.3699951,221.4299927,222.0099945,37645000
2002/2/14,224.0899963,224.0899963,224.3800049,222.6900024,223.0800018,40011400
2002/2/15,225.6600037,225.6600037,226.0800018,223.7200012,224.1100006,47923600
2002/2/19,223.7200012,223.7200012,225.4299927,223.4400024,225.4299927,42830400
2002/2/20,226.7200012,226.7200012,226.9600067,222.8200073,223.7400055,50033600
2002/2/21,224.4600067,224.4600067,227.9700012,224.4600067,226.6699982,51408300
2002/2/22,228.7700043,228.7700043,229.5500031,224.2599945,224.5299988,54956400
2002/2/25,231.1999969,231.1999969,231.9900055,228.7799988,228.7799988,55980900
2002/2/26,230.5500031,230.5500031,231.3399963,229.5099945,231.2899933,54046400
2002/2/27,229.4499969,229.4499969,230.5800018,227.8899994,230.4100037,53584300
2002/2/28,229.4700012,229.4700012,230.9600067,229.1399994,229.5299988,59414700
2002/3/1,232.8000031,232.8000031,232.8099976,229.3500061,229.7599945,53236000
2002/3/4,231.3399963,231.3399963,233.0299988,229.8600006,232.6999969,63273400
2002/3/5,229,229,230.7599945,228.1399994,230.6900024,59991700
2002/3/6,229.7200012,229.7200012,230.2700043,228.2799988,228.4499969,54726000
2002/3/7,227.9499969,227.9499969,229.6300049,226.4799957,229.6300049,57015900
2002/3/8,228.5099945,228.5099945,229.6699982,227.9600067,227.9600067,49160600
2002/3/11,228.1000061,228.1000061,228.6399994,226.3800049,228.4600067,45836000
2002/3/12,230.1199951,230.1199951,230.1399994,226.8300018,227.9199982,50552500
2002/3/13,228.8099976,228.8099976,230.2100067,228.1199951,229.6499939,49800000
2002/3/14,229.6000061,229.6000061,230.1399994,228.8000031,228.8000031,42062800
2002/3/15,232.7599945,232.7599945,233.1000061,230.3399963,230.3399963,73387200
2002/3/18,232.1499939,232.1499939,232.9100037,231.4100037,232.7100067,44684900
2002/3/19,234.6499939,234.6499939,235.1699982,232.1799927,232.1799927,51355900
2002/3/20,233.8000031,233.8000031,234.7200012,233.4799957,234.4799957,42188100
2002/3/21,235.3999939,235.3999939,235.7400055,233.4799957,233.4799957,52677400
2002/3/22,236.7400055,236.7400055,237.6499939,234.8800049,235.1999969,44290900
2002/3/25,235.2299957,235.2299957,236.9100037,235.0800018,236.4700012,46058200
2002/3/26,237.4199982,237.4199982,237.4700012,235.2299957,235.3800049,50247400
2002/3/27,237.1999969,237.1999969,237.5399933,236.5399933,237.1399994,46980800
2002/3/28,236.9900055,236.9900055,237.7899933,236.6199951,236.9700012,41246600
2002/4/1,236.6699982,236.6699982,236.9100037,234.8899994,236.7400055,41598400
2002/4/2,236.6499939,236.6499939,236.6799927,235.1199951,236.5599976,45655000
2002/4/3,234.75,234.75,236.6799927,234.2200012,236.4799957,48127800
2002/4/4,237.1499939,237.1499939,237.2100067,234.8699951,234.8699951,51398600
2002/4/5,236.7299957,236.7299957,237.3399963,235.6000061,237.1100006,38160600
2002/4/8,237.8500061,237.8500061,237.8500061,235.4600067,236.5800018,41238400
2002/4/9,238.8999939,238.8999939,239.1499939,237.6799927,237.9199982,47318000
2002/4/10,243.1399994,243.1399994,243.4600067,238.5800018,238.9100037,55059600
2002/4/11,240.8099976,240.8099976,243.3899994,240.6100006,242.9499969,54791800
2002/4/12,241.7899933,241.7899933,242.3899994,239.6499939,240.8399963,44612400
2002/4/15,239.2899933,239.2899933,241.6799927,239.0399933,241.6799927,31287200
2002/4/16,241.5299988,241.5299988,241.5700073,239.3099976,239.3600006,46060800
2002/4/17,239.9700012,239.9700012,241.3699951,239.4299927,241.2200012,41276000
2002/4/18,239.1100006,239.1100006,240.3200073,237.2200012,239.9499969,56191400
2002/4/19,241.4400024,241.4400024,241.5200043,239.4199982,239.4199982,48859000
2002/4/22,242.4199982,242.4199982,243.4900055,241.6600037,241.7100067,34772800
2002/4/23,242.6199951,242.6199951,243.7400055,242.1600037,242.3500061,53611200
2002/4/24,242.1799927,242.1799927,244.0700073,241.9600067,242.6000061,54777000
2002/4/25,241.3899994,241.3899994,242.5599976,240.6900024,242.1000061,59074400
2002/4/26,241.3800049,241.3800049,241.8999939,240.3099976,241.2599945,44571200
2002/4/29,239.9799957,239.9799957,241.5,239.3800049,240.1499939,44435200
2002/4/30,241.3800049,241.3800049,242.3800049,240.0800018,240.2200012,61103600
2002/5/1,244.9600067,244.9600067,245.4299927,241.2799988,241.4100037,60857000
2002/5/2,246.9100037,246.9100037,247.3999939,244.8800049,244.9100037,60958600
2002/5/3,245.1399994,245.1399994,246.9199982,244.6699982,246.8300018,51717000
2002/5/6,244.7700043,244.7700043,246.8899994,244.5399933,245.1600037,43254400
2002/5/7,244.2799988,244.2799988,245.7700043,244.2799988,244.8300018,52679800
2002/5/8,244.3099976,244.3099976,244.75,242.5599976,244.2899933,60470800
2002/5/9,244.0899963,244.0899963,245.3899994,243.8200073,244.3699951,43708600
2002/5/10,243.9400024,243.9400024,245.4499969,243.6000061,244.1799927,45781000
2002/5/13,246.0299988,246.0299988,246.1499939,243.5,243.9600067,38681800
2002/5/14,244.9299927,244.9299927,246.2400055,244.1000061,245.9900055,53421400
2002/5/15,243.2700043,243.2700043,244.4499969,242.5800018,244.4199982,57368000
2002/5/16,244.7299957,244.7299957,245.0599976,243.1399994,243.4100037,43824600
2002/5/17,244.9499969,244.9499969,245.0399933,243.2799988,244.7299957,45120000
2002/5/20,242.7100067,242.7100067,244.6900024,242.4100037,244.6900024,36147200
2002/5/21,241.2200012,241.2200012,243.1900024,241.0200043,242.7400055,47977400
2002/5/22,243.75,243.75,243.8800049,241.2700043,241.3699951,47220000
2002/5/23,243.8600006,243.8600006,243.8800049,242.4299927,243.6199951,40829600
2002/5/24,241.7700043,241.7700043,244.5800018,241.2799988,243.7700043,37752400
2002/5/28,239.2100067,239.2100067,242.2200012,239.1900024,242.0399933,44029000
2002/5/29,239.3399963,239.3399963,240.2100067,238.8500061,239.3500061,48818600
2002/5/30,240.2599945,240.2599945,241.0099945,238.6799927,238.9600067,50561000
2002/5/31,243.3600006,243.3600006,244.1199951,240.8800049,240.8800049,52597200
2002/6/3,240.3099976,240.3099976,244.3399963,240.3000031,243.3300018,43469600
2002/6/4,240.7100067,240.7100067,240.8099976,238.8099976,240.1600037,52097800
