Date,Adj Close,Close,High,Low,Open,Volume
2001/4/17,240.25,240.25,240.25,240.25,240.25,0
2001/4/18,257.75,257.75,257.75,257.75,257.75,0
2001/4/19,258.7900085,258.7900085,258.7900085,258.7900085,258.7900085,0
2001/4/20,256.019989,256.019989,256.019989,256.019989,256.019989,0
2001/4/23,253.5700073,253.5700073,253.5700073,253.5700073,253.5700073,0
2001/4/24,248.1900024,248.1900024,248.1900024,248.1900024,248.1900024,0
2001/4/25,252.7200012,252.7200012,252.7200012,252.7200012,252.7200012,0
2001/4/26,255.6600037,255.6600037,255.6600037,255.6600037,255.6600037,0
2001/4/27,258.769989,258.769989,258.769989,258.769989,258.769989,0
2001/4/30,257.0299988,257.0299988,257.0299988,257.0299988,257.0299988,0
2001/5/1,262.25,262.25,262.25,262.25,262.25,0
2001/5/2,262.5599976,262.5599976,262.5599976,262.5599976,262.5599976,0
2001/5/3,259.3800049,259.3800049,259.3800049,259.3800049,259.3800049,0
2001/5/4,261.8200073,261.8200073,261.8200073,261.8200073,261.8200073,0
2001/5/7,260.3800049,260.3800049,260.3800049,260.3800049,260.3800049,0
2001/5/8,259.2999878,259.2999878,259.2999878,259.2999878,259.2999878,0
2001/5/9,257.769989,257.769989,257.769989,257.769989,257.769989,0
2001/5/10,263.4599915,263.4599915,263.4599915,263.4599915,263.4599915,0
2001/5/11,263.2799988,263.2799988,263.2799988,263.2799988,263.2799988,0
2001/5/14,263.3399963,263.3399963,263.3399963,263.3399963,263.3399963,0
2001/5/15,260.9899902,260.9899902,260.9899902,260.9899902,260.9899902,0
2001/5/16,266.5499878,266.5499878,266.5499878,266.5499878,266.5499878,0
2001/5/17,270.1199951,270.1199951,270.1199951,270.1199951,270.1199951,0
2001/5/18,270.9200134,270.9200134,270.9200134,270.9200134,270.9200134,0
2001/5/21,277.1799927,277.1799927,277.1799927,277.1799927,277.1799927,0
2001/5/22,276.9400024,276.9400024,276.9400024,276.9400024,276.9400024,0
2001/5/23,271.7900085,271.7900085,271.7900085,271.7900085,271.7900085,0
2001/5/24,272.5799866,272.5799866,272.5799866,272.5799866,272.5799866,0
2001/5/25,268.8299866,268.8299866,268.8299866,268.8299866,268.8299866,0
2001/5/29,265.5299988,265.5299988,265.5299988,265.5299988,265.5299988,0
2001/5/30,262.769989,262.769989,262.769989,262.769989,262.769989,0
2001/5/31,264.0799866,264.0799866,264.0799866,264.0799866,264.0799866,0
2001/6/1,264.4299927,264.4299927,264.4299927,264.4299927,264.4299927,0
2001/6/4,263.2900085,263.2900085,263.2900085,263.2900085,263.2900085,0
2001/6/5,266.2099915,266.2099915,266.2099915,266.2099915,266.2099915,0
2001/6/6,264.0799866,264.0799866,264.0799866,264.0799866,264.0799866,0
2001/6/7,265.4200134,265.4200134,265.4200134,265.4200134,265.4200134,0
2001/6/8,263.980011,263.980011,263.980011,263.980011,263.980011,0
2001/6/11,262.9100037,262.9100037,262.9100037,262.9100037,262.9100037,0
2001/6/12,263.4700012,263.4700012,263.4700012,263.4700012,263.4700012,0
2001/6/13,261.8200073,261.8200073,261.8200073,261.8200073,261.8200073,0
2001/6/14,257.4299927,257.4299927,257.4299927,257.4299927,257.4299927,0
2001/6/15,255.1399994,255.1399994,255.1399994,255.1399994,255.1399994,0
2001/6/18,254.5500031,254.5500031,254.5500031,254.5500031,254.5500031,0
2001/6/19,255.8800049,255.8800049,255.8800049,255.8800049,255.8800049,0
2001/6/20,261.0899963,261.0899963,261.0899963,261.0899963,261.0899963,0
2001/6/21,267.0299988,267.0299988,267.0299988,267.0299988,267.0299988,0
2001/6/22,262.8299866,262.8299866,262.8299866,262.8299866,262.8299866,0
2001/6/25,260.2200012,260.2200012,260.2200012,260.2200012,260.2200012,0
2001/6/26,257.9100037,257.9100037,257.9100037,257.9100037,257.9100037,0
2001/6/27,256.7999878,256.7999878,256.7999878,256.7999878,256.7999878,0
2001/6/28,259.4899902,259.4899902,259.4899902,259.4899902,259.4899902,0
2001/6/29,259.980011,259.980011,259.980011,259.980011,259.980011,0
2001/7/2,262.5400085,262.5400085,262.5400085,262.5400085,262.5400085,0
2001/7/3,261.9299927,261.9299927,261.9299927,261.9299927,261.9299927,0
2001/7/5,257.5100098,257.5100098,257.5100098,257.5100098,257.5100098,0
2001/7/6,250.7799988,250.7799988,250.7799988,250.7799988,250.7799988,0
2001/7/9,252.1499939,252.1499939,252.1499939,252.1499939,252.1499939,0
2001/7/10,249.3800049,249.3800049,249.3800049,249.3800049,249.3800049,0
2001/7/11,250.4700012,250.4700012,250.4700012,250.4700012,250.4700012,0
2001/7/12,258.6400146,258.6400146,258.6400146,258.6400146,258.6400146,0
2001/7/13,260.9400024,260.9400024,260.9400024,260.9400024,260.9400024,0
2001/7/16,260.8900146,260.8900146,260.8900146,260.8900146,260.8900146,0
2001/7/17,262.2999878,262.2999878,262.2999878,262.2999878,262.2999878,0
2001/7/18,257.3099976,257.3099976,257.3099976,257.3099976,257.3099976,0
2001/7/19,257.1300049,257.1300049,257.1300049,257.1300049,257.1300049,0
2001/7/20,257.980011,257.980011,257.980011,257.980011,257.980011,0
2001/7/23,252.9799957,252.9799957,252.9799957,252.9799957,252.9799957,0
2001/7/24,250.3699951,250.3699951,250.3699951,250.3699951,250.3699951,0
2001/7/25,255.6399994,255.6399994,255.6399994,255.6399994,255.6399994,0
2001/7/26,259.4200134,259.4200134,259.4200134,259.4200134,259.4200134,0
2001/7/27,259.2399902,259.2399902,259.2399902,259.2399902,259.2399902,0
2001/7/30,259.7000122,259.7000122,259.7000122,259.7000122,259.7000122,0
2001/7/31,260.730011,260.730011,260.730011,260.730011,260.730011,0
2001/8/1,260.1700134,260.1700134,260.1700134,260.1700134,260.1700134,0
2001/8/2,263.0100098,263.0100098,263.0100098,263.0100098,263.0100098,0
2001/8/3,261.2000122,261.2000122,261.2000122,261.2000122,261.2000122,0
2001/8/6,257.5499878,257.5499878,257.5499878,257.5499878,257.5499878,0
2001/8/7,258.8900146,258.8900146,258.8900146,258.8900146,258.8900146,0
2001/8/8,255.6600037,255.6600037,255.6600037,255.6600037,255.6600037,0
2001/8/9,254.6300049,254.6300049,254.6300049,254.6300049,254.6300049,0
2001/8/10,254.1900024,254.1900024,254.1900024,254.1900024,254.1900024,0
2001/8/13,251.2400055,251.2400055,251.2400055,251.2400055,251.2400055,0
2001/8/14,248.3999939,248.3999939,248.3999939,248.3999939,248.3999939,0
2001/8/15,246.1000061,246.1000061,246.1000061,246.1000061,246.1000061,0
2001/8/16,246.9100037,246.9100037,246.9100037,246.9100037,246.9100037,0
2001/8/17,242.7899933,242.7899933,242.7899933,242.7899933,242.7899933,0
2001/8/20,244.8200073,244.8200073,244.8200073,244.8200073,244.8200073,0
2001/8/21,241.0800018,241.0800018,241.0800018,241.0800018,241.0800018,0
2001/8/22,241.6300049,241.6300049,241.6300049,241.6300049,241.6300049,0
2001/8/23,240.75,240.75,240.75,240.75,240.75,0
2001/8/24,246.8399963,246.8399963,246.8399963,246.8399963,246.8399963,0
2001/8/27,245.0200043,245.0200043,245.0200043,245.0200043,245.0200043,0
2001/8/28,241.3699951,241.3699951,241.3699951,241.3699951,241.3699951,0
2001/8/29,237.1300049,237.1300049,237.1300049,237.1300049,237.1300049,0
2001/8/30,229.9400024,229.9400024,229.9400024,229.9400024,229.9400024,0
2001/8/31,233.0200043,233.0200043,233.0200043,233.0200043,233.0200043,0
2001/9/4,234.9199982,234.9199982,234.9199982,234.9199982,234.9199982,0
2001/9/5,232.8999939,232.8999939,232.8999939,232.8999939,232.8999939,0
2001/9/6,224.9700012,224.9700012,224.9700012,224.9700012,224.9700012,0
2001/9/7,215.6600037,215.6600037,215.6600037,215.6600037,215.6600037,0
2001/9/10,215.9700012,215.9700012,215.9700012,215.9700012,215.9700012,0
2001/9/17,194.7799988,194.7799988,194.7799988,194.7799988,194.7799988,0
2001/9/18,195.6100006,195.6100006,195.6100006,195.6100006,195.6100006,0
2001/9/19,193.8200073,193.8200073,193.8200073,193.8200073,193.8200073,0
2001/9/20,185.6999969,185.6999969,185.6999969,185.6999969,185.6999969,0
2001/9/21,185.75,185.75,185.75,185.75,185.75,0
2001/9/24,196.8999939,196.8999939,196.8999939,196.8999939,196.8999939,0
2001/9/25,197.8500061,197.8500061,197.8500061,197.8500061,197.8500061,0
2001/9/26,196.8300018,196.8300018,196.8300018,196.8300018,196.8300018,0
2001/9/27,198.4199982,198.4199982,198.4199982,198.4199982,198.4199982,0
2001/9/28,203.4400024,203.4400024,203.4400024,203.4400024,203.4400024,0
2001/10/1,201.6600037,201.6600037,201.6600037,201.6600037,201.6600037,0
2001/10/2,206.5599976,206.5599976,206.5599976,206.5599976,206.5599976,0
2001/10/3,214.0099945,214.0099945,214.0099945,214.0099945,214.0099945,0
2001/10/4,210.8699951,210.8699951,210.8699951,210.8699951,210.8699951,0
2001/10/5,211.5200043,211.5200043,211.5200043,211.5200043,211.5200043,0
2001/10/8,206.0299988,206.0299988,206.0299988,206.0299988,206.0299988,0
2001/10/9,205.8300018,205.8300018,205.8300018,205.8300018,205.8300018,0
2001/10/10,212.2400055,212.2400055,212.2400055,212.2400055,212.2400055,0
2001/10/11,219.5500031,219.5500031,219.5500031,219.5500031,219.5500031,0
2001/10/12,216.7299957,216.7299957,216.7299957,216.7299957,216.7299957,0
2001/10/15,216.6699982,216.6699982,216.6699982,216.6699982,216.6699982,0
2001/10/16,217.8800049,217.8800049,217.8800049,217.8800049,217.8800049,0
2001/10/17,210.9100037,210.9100037,210.9100037,210.9100037,210.9100037,0
2001/10/18,208.8699951,208.8699951,208.8699951,208.8699951,208.8699951,0
2001/10/19,211.8899994,211.8899994,211.8899994,211.8899994,211.8899994,0
2001/10/22,213.6199951,213.6199951,213.6199951,213.6199951,213.6199951,0
2001/10/23,215.25,215.25,215.25,215.25,215.25,0
2001/10/24,213.3999939,213.3999939,213.3999939,213.3999939,213.3999939,0
2001/10/25,215.8699951,215.8699951,215.8699951,215.8699951,215.8699951,0
2001/10/26,217.4600067,217.4600067,217.4600067,217.4600067,217.4600067,0
2001/10/29,210.2599945,210.2599945,210.2599945,210.2599945,210.2599945,0
2001/10/30,205.4700012,205.4700012,205.4700012,205.4700012,205.4700012,0
2001/10/31,208.0700073,208.0700073,208.0700073,208.0700073,208.0700073,0
2001/11/1,213.0299988,213.0299988,213.0299988,213.0299988,213.0299988,0
2001/11/2,215.4700012,215.4700012,215.4700012,215.4700012,215.4700012,0
2001/11/5,220.2100067,220.2100067,220.2100067,220.2100067,220.2100067,0
2001/11/6,224.7100067,224.7100067,224.7100067,224.7100067,224.7100067,0
2001/11/7,222.2799988,222.2799988,222.2799988,222.2799988,222.2799988,0
2001/11/8,225.2299957,225.2299957,225.2299957,225.2299957,225.2299957,0
2001/11/9,226.1399994,226.1399994,226.1399994,226.1399994,226.1399994,0
2001/11/12,225.3399963,225.3399963,225.3399963,225.3399963,225.3399963,0
2001/11/13,231.7400055,231.7400055,231.7400055,231.7400055,231.7400055,0
2001/11/14,236.1499939,236.1499939,236.1499939,236.1499939,236.1499939,0
2001/11/15,238.1499939,238.1499939,238.1499939,238.1499939,238.1499939,0
2001/11/16,235.3600006,235.3600006,235.3600006,235.3600006,235.3600006,0
2001/11/19,240.3899994,240.3899994,240.3899994,240.3899994,240.3899994,0
2001/11/20,236.9799957,236.9799957,236.9799957,236.9799957,236.9799957,0
2001/11/21,234.5800018,234.5800018,234.5800018,234.5800018,234.5800018,0
2001/11/23,237.7400055,237.7400055,237.7400055,237.7400055,237.7400055,0
2001/11/26,239.6600037,239.6600037,239.6600037,239.6600037,239.6600037,0
2001/11/27,236.6199951,236.6199951,236.6199951,236.6199951,236.6199951,0
2001/11/28,233.4199982,233.4199982,233.4199982,233.4199982,233.4199982,0
2001/11/29,233.5899963,233.5899963,233.5899963,233.5899963,233.5899963,0
2001/11/30,236.2200012,236.2200012,236.2200012,236.2200012,236.2200012,0
2001/12/3,232.8000031,232.8000031,232.8000031,232.8000031,232.8000031,0
2001/12/4,236.3399963,236.3399963,236.3399963,236.3399963,236.3399963,0
2001/12/5,245.1399994,245.1399994,245.3200073,236.3099976,236.3099976,237892800
2001/12/6,244.0299988,244.0299988,245.0599976,242.2100067,245.0599976,207734000
2001/12/7,240.1999969,240.1999969,243.9299927,239.0899963,243.9299927,147065900
2001/12/10,233.6900024,233.6900024,240.2100067,233.6900024,240.1600037,157405200
2001/12/11,234.4900055,234.4900055,236.6399994,233.5399933,234.2799988,162893200
2001/12/12,235.0899963,235.0899963,236.7899933,234.0200043,234.8999939,153807200
2001/12/13,233.1399994,233.1399994,234.8500061,231.5800018,234.8500061,151185900
2001/12/14,234.3500061,234.3500061,235.5299988,232.0399933,233.2299957,161322800
2001/12/17,236.8000031,236.8000031,236.8200073,233.8999939,234.3300018,164116000
2001/12/18,237.2799988,237.2799988,239.2700043,236.3000031,236.8300018,162150400
2001/12/19,238.3699951,238.3699951,238.9400024,234.9400024,236.8800049,163175100
2001/12/20,236.9799957,236.9799957,240.4400024,236.9799957,237.7700043,203396900
2001/12/21,239.0200043,239.0200043,239.1900024,236.9499969,237.0500031,225088800
2001/12/24,238.7700043,238.7700043,239.8000031,238.7700043,239.0899963,52704700
2001/12/26,240.4700012,240.4700012,242,238.7700043,238.8099976,108453800
2001/12/27,242.8200073,242.8200073,243.1300049,240.4499969,240.5899963,111799500
2001/12/28,244.8300018,244.8300018,245.3600006,242.8800049,242.8800049,113594300
2001/12/31,241.8800049,241.8800049,244.9100037,241.8699951,244.5700073,114720800
2002/1/2,241.4100037,241.4100037,242.1900024,238.2599945,241.8500061,168550400
2002/1/3,241.5500031,241.5500031,242.1999969,239.8200073,241.4100037,195968000
2002/1/4,244.7100067,244.7100067,244.8399963,241.6999969,241.7200012,240143500
2002/1/7,245.5,245.5,247.2400055,244.5899963,244.5899963,195480800
2002/1/8,245,245,246.4299927,244.1399994,245.4799957,177332000
2002/1/9,241.4700012,241.4700012,246.0200043,241.1199951,244.5800018,175902400
2002/1/10,242.0800018,242.0800018,243.0800018,240.3399963,241.3500061,192624400
2002/1/11,238.5899963,238.5899963,242.1199951,238.5099945,241.8699951,188823300
2002/1/14,236.4100037,236.4100037,238.6399994,236.4100037,238.5500031,159985700
2002/1/15,237.8899994,237.8899994,238.5200043,236.0299988,236.4400024,202282000
2002/1/16,234.0099945,234.0099945,237.8500061,233.9600067,237.8500061,280814900
2002/1/17,235.8399963,235.8399963,235.9700012,233.0299988,234.1000061,161270000
2002/1/18,234.4499969,234.4499969,235.9400024,233.6199951,235.5599976,145800100
2002/1/22,234.1900024,234.1900024,236.8300018,233.7899933,234.5,152669600
2002/1/23,237.4700012,237.4700012,237.8399963,233.5299988,234.4600067,195698400
2002/1/24,237.1499939,237.1499939,239.6000061,236.9299927,237.5,211339000
2002/1/25,235.0899963,235.0899963,237.1999969,234.6199951,237.1300049,199517700
2002/1/28,237.5700073,237.5700073,237.6499939,235.3600006,235.3600006,151111600
2002/1/29,233.0399933,233.0399933,239.8399963,232.75,237.5700073,180636300
2002/1/30,237.0299988,237.0299988,237.1600037,229.4400024,233.0299988,233905400
2002/1/31,239.7200012,239.7200012,239.7200012,236.1499939,236.9799957,179646500
2002/2/1,237.0899963,237.0899963,239.8699951,236.3600006,239.5800018,204757700
2002/2/4,232.2400055,232.2400055,237.1300049,231.6999969,237.1000061,171607600
2002/2/5,231.7200012,231.7200012,233.8800049,230.7599945,232.2700043,186591300
2002/2/6,230.9100037,230.9100037,233.1000061,229.9700012,231.6999969,199352700
2002/2/7,232.1799927,232.1799927,234.5299988,231.1399994,231.1399994,200774000
2002/2/8,236.8099976,236.8099976,236.8500061,231.8899994,232.1300049,185549900
2002/2/11,241.3000031,241.3000031,241.5,236.3800049,236.5899963,155280400
2002/2/12,240.2299957,240.2299957,241.3099976,239.1499939,241.1300049,134658800
2002/2/13,243.1799927,243.1799927,245.1699982,240.3000031,240.3000031,171956300
2002/2/14,243.6799927,243.6799927,245.3600006,242.4100037,243.3000031,151482400
2002/2/15,240.2799988,240.2799988,244,239.8099976,243.9100037,160103800
2002/2/19,236.0700073,236.0700073,240.3800049,235.9400024,240.0500031,160838300
2002/2/20,239.6900024,239.6900024,239.8500061,234.5700073,236.2299957,209925500
2002/2/21,237.1499939,237.1499939,240.9199982,236.4900055,239.6199951,183389500
2002/2/22,238.4600067,238.4600067,238.5399933,234.0500031,236.6900024,216816700
2002/2/25,242.4700012,242.4700012,242.6799927,238.7400055,238.8000031,192635500
2002/2/26,243.7700043,243.7700043,244.5,240.8399963,242.5399933,193882800
2002/2/27,243.1399994,243.1399994,244.9400024,241.3000031,243.9700012,229211000
2002/2/28,242.5899963,242.5899963,245.4799957,242.3000031,243.3099976,250645100
2002/3/1,246.9299927,246.9299927,246.9299927,242.9600067,242.9799957,219676800
2002/3/4,250.6900024,250.6900024,250.9100037,246.4600067,247.1499939,245548400
2002/3/5,245.6100006,245.6100006,250.7599945,245.4299927,250.1300049,263722400
2002/3/6,248.3399963,248.3399963,249.3000031,245.5299988,245.5299988,215064100
2002/3/7,248.7400055,248.7400055,251.25,247.3200073,248.3999939,211650400
2002/3/8,250.8800049,250.8800049,252.6499939,249.2200012,249.2200012,184056700
2002/3/11,251.2299957,251.2299957,251.8099976,248.4799957,250.8699951,153797700
2002/3/12,250.5800018,250.5800018,251.1000061,248.5299988,251.1000061,174311300
2002/3/13,249.4299927,249.4299927,250.4499969,248.0299988,250.4400024,153450300
2002/3/14,249.4600067,249.4600067,250.4799957,248.8800049,249.2700043,145932400
2002/3/15,253.9299927,253.9299927,254.0800018,250.3999939,250.4600067,204476400
2002/3/18,254.8200073,254.8200073,255.7100067,252.8899994,254.4100037,144113400
2002/3/19,255.3899994,255.3899994,256.2900085,254.4299927,254.9199982,148170400
2002/3/20,253.6600037,253.6600037,255.4700012,253.4299927,255.2700043,157957200
2002/3/21,250.3699951,250.3699951,253.6000061,248.5099945,253.5099945,164941600
2002/3/22,248.9499969,248.9499969,250.6100006,247.3699951,250.0099945,133917200
2002/3/25,245.2200012,245.2200012,249.9900055,245.2200012,249.0599976,128310000
2002/3/26,245.0700073,245.0700073,248.1399994,244.1799927,245.2400055,163045600
2002/3/27,246.9299927,246.9299927,247.3699951,243.6900024,245.1000061,140447600
2002/3/28,246.6699982,246.6699982,248.3999939,246.6499939,247.2200012,130103000
2002/4/1,243.3899994,243.3899994,246.0899963,240.3600006,246.0599976,141871900
2002/4/2,240.6900024,240.6900024,243.2700043,240.0599976,243.2700043,153713700
2002/4/3,238.5700073,238.5700073,242.2700043,237.0500031,240.7299957,167957600
2002/4/4,240.8200073,240.8200073,241.7700043,238.7299957,238.8800049,155149200
2002/4/5,242.9700012,242.9700012,243.8999939,240.8899994,240.9900055,148092400
2002/4/8,244.8600006,244.8600006,244.8800049,240.6799927,242.8300018,136324800
2002/4/9,245.6999969,245.6999969,247.0399933,245.0700073,245.0800018,165106600
2002/4/10,247.7400055,247.7400055,248.0099945,244.9600067,245.8000031,229977200
2002/4/11,242.9299927,242.9299927,248.2899933,242.9199982,247.6600037,213855000
2002/4/12,246.3300018,246.3300018,246.9900055,243.0099945,243.0099945,153389200
2002/4/15,244.6399994,244.6399994,247.1600037,244.0899963,246.5,102648800
2002/4/16,247.5599976,247.5599976,247.8500061,245.1799927,245.1799927,160774600
2002/4/17,246.3300018,246.3300018,248.1199951,245.2299957,247.5899963,153492800
2002/4/18,245.5399933,245.5399933,247.4400024,241.5200043,246.3099976,175997200
2002/4/19,246.9900055,246.9900055,247.5099945,246.1199951,246.3699951,148943000
2002/4/22,243.25,243.25,247.0500031,242.8399963,246.9299927,109371600
2002/4/23,243.8899994,243.8899994,245.4799957,243.3200073,243.4100037,158158600
2002/4/24,242.7200012,242.7200012,246.4400024,242.5,244.2200012,158948600
2002/4/25,242.8699951,242.8699951,242.8800049,240.5099945,242.6699982,166819200
2002/4/26,240.1499939,240.1499939,243.5,239.5200043,243.3899994,126459200
2002/4/29,235.4499969,235.4499969,238.9299927,235.3899994,238.8500061,141885600
2002/4/30,236.5800018,236.5800018,236.8000031,233.8399963,235.3899994,190028000
2002/5/1,240.3800049,240.3800049,240.4700012,234.0700073,236.8600006,201754000
2002/5/2,239.6300049,239.6300049,240.8800049,238.7100067,240.0899963,155772000
2002/5/3,237,237,239.4700012,235.9799957,239.4700012,147969200
2002/5/6,231.5599976,231.5599976,237.7799988,231.5399933,236.6699982,137028600
2002/5/7,233.8399963,233.8399963,235.3699951,232.6000061,232.6600037,160668400
2002/5/8,238.6699982,238.6699982,238.8899994,234.4400024,234.4400024,182957600
2002/5/9,236.1799927,236.1799927,238.5299988,234.6100006,238.5099945,158453600
2002/5/10,230.8200073,230.8200073,235.5700073,230.3399963,235.2100067,165795600
2002/5/13,234.1499939,234.1499939,234.2599945,230.8500061,230.8500061,150926400
2002/5/14,241.8399963,241.8399963,241.9499969,233.5899963,233.5899963,201896000
2002/5/15,243.8699951,243.8699951,246.7299957,243.0299988,243.25,182729600
2002/5/16,245.3600006,245.3600006,246.3600006,243.8699951,243.8699951,146851600
2002/5/17,247.3999939,247.3999939,247.6300049,245.4199982,245.4700012,153391400
2002/5/20,245.7200012,245.7200012,248.1300049,245.4499969,247.4799957,121086000
2002/5/21,240.7400055,240.7400055,247.1799927,240.6300049,246.4299927,187703600
2002/5/22,239.9499969,239.9499969,240.6699982,237.4299927,240.6499939,188988400
2002/5/23,241.0200043,241.0200043,241.0399933,238.2299957,240.1399994,154998000
2002/5/24,239.8000031,239.8000031,242.8200073,239.6399994,241.1699982,117926200
2002/5/28,236.5200043,236.5200043,240.1799927,234.9700012,239.8999939,138220600
2002/5/29,235.4600067,235.4600067,237.8600006,235.4499969,236.6600037,144294800
2002/5/30,233.6999969,233.6999969,235.3699951,232.1999969,235.3699951,172332800
2002/5/31,236.3000031,236.3000031,238.5200043,233.8399963,233.9799957,168881800
2002/6/3,231.75,231.75,238.0800018,231.5200043,236.3099976,154766800
2002/6/4,229.9299927,229.9299927,231.75,227.7200012,231.75,209156800
2002/6/5,232.7299957,232.7299957,234.3399963,230.3200073,230.3300018,182456400
2002/6/6,228.5200043,228.5200043,232.9400024,227.8999939,232.8999939,134164000
